"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"51152612","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 17 days","Female","Large","White/Black","","No","Unknown","Mutt Hut",2022-09-19,"Soft-Serve",2022-10-07,2022-10-07 03:35:39,18,5,"White"
"51152858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 17 days","Female","Large","White/Brown",NA,"No","Unknown","Foster Home",2022-09-20,"Fancy",2022-10-07,2022-10-07 03:35:39,17,4,"White"
"51153216","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 17 days","Female","Large","Brown/White","","No","Unknown","Mutt Hut",2022-09-19,"Elegant",2022-10-07,2022-10-07 03:35:39,18,4,"Brown"
"51157845","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 years 17 days","Male","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-09-20,"Hendrix",2022-10-07,2022-10-07 03:35:39,17,9,"Black"
"51161518","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 16 days","Female","Medium","Brindle/White",NA,"No","Unknown","Foster Home",2022-09-21,"Gravity (Gravy)",2022-10-07,2022-10-07 03:35:39,16,3,"Brindle"
"51164638","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 16 days","Male","Medium","White/Fawn",NA,"No","Unknown","Foster Home",2022-09-21,"Lickety Split",2022-10-07,2022-10-07 03:35:39,16,8,"White"
"51169819","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Male","Large","Black/White","","No","Unknown","Office",2022-09-22,"Minas Tirith",2022-10-07,2022-10-07 03:35:39,15,2,"Black"
"51170540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 15 days","Male","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-09-22,"Riggs",2022-10-07,2022-10-07 03:35:39,15,4,"Brown"
"51177563","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 14 days","Male","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-09-23,"Booberry",2022-10-07,2022-10-07 03:35:39,14,2,"Brown"
"51186118","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 13 days","Female","Medium","Brindle","","No","Unknown","Dog Quarantine",2022-09-24,"Bellasaurus",2022-10-07,2022-10-07 03:35:39,13,2,"Brindle"
"51206286","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 10 days","Female","Large","Brown/White","","No","Unknown","Rover Refuge",2022-09-27,"Shimmery",2022-10-07,2022-10-07 03:35:39,10,10,"Brown"
"51213950","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 months 6 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-09-28,"Zerg",2022-10-07,2022-10-07 03:35:39,9,3,"Brown"
"51217849","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 years 8 days","Male","Medium","Cream/White","","No","Unknown","Doggie Town",2022-09-29,"Benji Boy",2022-10-07,2022-10-07 03:35:39,8,8,"Cream"
"51225213","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 6 days","Female","Large","Tan/White","","No","Unknown","Doggie Town",2022-09-30,"Liberty",2022-10-07,2022-10-07 03:35:39,7,1,"Tan"
"51227801","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 7 days","Female","Medium","White/Grey","","No","Unknown","Doggie Den",2022-09-30,"Astra",2022-10-07,2022-10-07 03:35:39,7,1,"White"
"51230518","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 7 days","Male","Large","Tan/White","","No","Unknown","Doggie Den",2022-09-30,"Crispy Cringle",2022-10-07,2022-10-07 03:35:39,7,5,"Tan"
"51233446","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 days","Female","Large","White/Brown",NA,"No","Unknown","Doggie Town",2022-09-30,"Earth",2022-10-07,2022-10-07 03:35:39,7,1,"White"
"51233598","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 days","Female","Medium","Tan","","No","Unknown","Doggie Den",2022-10-01,"Leilah",2022-10-07,2022-10-07 03:35:39,6,1,"Tan"
"51235935","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 days","Female","Large","White/Brown","","No","Unknown","Rover Refuge",2022-10-01,"Snowfall",2022-10-07,2022-10-07 03:35:39,6,1,"White"
"51238122","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 4 days","Female","Large","Brown/White","","No","Unknown","Office",2022-10-02,"Annabelle",2022-10-07,2022-10-07 03:35:39,5,2,"Brown"
"51239177","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 months 6 days","Female","Large","Beige/Tan","","No","Unknown","Rover Refuge",2022-10-02,"Gertrude (Gertie)",2022-10-07,2022-10-07 03:35:39,5,2,"Beige"
"51239207","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-10-02,"Dapper",2022-10-07,2022-10-07 03:35:39,5,4,"Brindle"
"51239441","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Male","Large","Brown/White","","No","Unknown","Doggie Town",2022-10-02,"Cornelius",2022-10-07,2022-10-07 03:35:39,5,3,"Brown"
"51241696","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 years 4 days","Female","Medium","Black/White","","No","Unknown","Rover Refuge",2022-10-02,"Shirley",2022-10-07,2022-10-07 03:35:39,5,8,"Black"
"51243196","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 6 months 3 days","Male","Small","Tan",NA,"No","Unknown","Doggie Town",2022-10-03,"Poppins",2022-10-07,2022-10-07 03:35:39,4,1,"Tan"
"51243264","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 months 4 days","Female","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-10-03,"Ginger",2022-10-07,2022-10-07 03:35:39,4,1,"Tan"
"51243973","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years 4 days","Female","Small","Fawn",NA,"No","Unknown","Dog Quarantine",2022-10-03,"Symphony",2022-10-07,2022-10-07 03:35:39,4,3,"Fawn"
"51246428","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 3 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-10-03,"Mater",2022-10-07,2022-10-07 03:35:39,4,1,"Black"
"51246489","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 6 months 3 days","Male","Medium","Brindle",NA,"No","Unknown","Doggie Den",2022-10-03,"Auggie",2022-10-07,2022-10-07 03:35:39,4,2,"Brindle"
"51246523","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Male","Medium","White/Brown",NA,"No","Unknown","Rover Refuge",2022-10-03,"Sir Edward",2022-10-07,2022-10-07 03:35:39,4,2,"White"
"51247076","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 4 days","Male","Medium","Rust/White",NA,"No","Unknown","Foster Home",2022-10-03,"October",2022-10-07,2022-10-07 03:35:39,4,0,"Rust"
"51247722","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 4 days","Female","Large","Black/Brown",NA,"No","Unknown","Rover Refuge",2022-10-03,"Poki",2022-10-07,2022-10-07 03:35:39,4,0,"Black"
"51248016","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 4 days","Female","Medium","Brindle/White",NA,"No","Unknown","Dog Quarantine",2022-10-03,"Tallahasee",2022-10-07,2022-10-07 03:35:39,4,0,"Brindle"
"51248058","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 4 days","Male","Medium","Brindle/White",NA,"No","Unknown","Doggie Den",2022-10-03,"Little Rock",2022-10-07,2022-10-07 03:35:39,4,0,"Brindle"
"51250583","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 3 days","Female","Large","Brown",NA,"No","Unknown","Doggie Den",2022-10-04,"Gigi",2022-10-07,2022-10-07 03:35:39,3,6,"Brown"
"51250621","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-10-04,"Bananas",2022-10-07,2022-10-07 03:35:39,3,1,"Black"
"51250650","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-10-04,"Gordon",2022-10-07,2022-10-07 03:35:39,3,2,"White"
"51257089","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 3 days","Female","Medium","White/Brown",NA,"No","Unknown","Dog Quarantine",2022-10-04,"Pinkie Hattison III",2022-10-07,2022-10-07 03:35:39,3,0,"White"
"51258114","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Male","Large","White/Black",NA,"No","Unknown","Pooch Place",2022-10-04,"Tarzan",2022-10-07,2022-10-07 03:35:39,3,3,"White"
"51260208","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","Brindle/White",NA,"No","Unknown","Pooch Place",2022-10-05,"Tupelo",2022-10-07,2022-10-07 03:35:39,2,1,"Brindle"
"51260357","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months  1 day","Male","Medium","Brown/White",NA,"No","Unknown","Pooch Place",2022-10-05,"Capsian",2022-10-07,2022-10-07 03:35:39,2,3,"Brown"
"51260379","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 months 17 days","Female","Medium","Tan/Black",NA,"No","Unknown","Pooch Place",2022-10-05,"Truffle",2022-10-07,2022-10-07 03:35:39,2,0,"Tan"
"51262446","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 2 days","Male","Small","Tan",NA,"No","Unknown","Dog Intake",2022-10-05,"Elijah",2022-10-07,2022-10-07 03:35:39,2,1,"Tan"
"51264034","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Male","Medium","Brown",NA,"No","Unknown","Pooch Place",2022-10-05,"Nutter Butter",2022-10-07,2022-10-07 03:35:39,2,3,"Brown"
"51264898","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 2 days","Female","Medium","Brown/White",NA,"No","Unknown","Training Room",2022-10-05,"Wingnut",2022-10-07,2022-10-07 03:35:39,2,3,"Brown"
"51266564","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 day","Male","Large","Brown",NA,"No","Unknown","Training Room",2022-10-05,"Biggs",2022-10-07,2022-10-07 03:35:39,2,7,"Brown"
"51266756","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months  1 day","Male","Large","Chocolate/White",NA,"No","Unknown","Pooch Place",2022-10-05,"Brown Sugar",2022-10-07,2022-10-07 03:35:39,2,0,"Chocolate"
"51267405","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Brindle/White","","No","Unknown","Doggie Den",2022-10-05,"Belle",2022-10-07,2022-10-07 03:35:39,2,2,"Brindle"
"51267651","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 months  1 day","Male","Medium","Brown/Black",NA,"No","Unknown","Training Room",2022-10-06,"Bruno",2022-10-07,2022-10-07 03:35:39,1,0,"Brown"
"51267831","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years  1 day","Female","Small","Tan/Brown",NA,"No","Unknown","Training Room",2022-10-06,"Deetz",2022-10-07,2022-10-07 03:35:39,1,5,"Tan"
