"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49942275","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-04-10,"Diamond",2022-04-17,2022-04-17 02:44:49,7,2,"White"
"49942276","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Female","Large","White/Brown",NA,"No","Unknown","Rover Refuge",2022-04-10,"Duchess",2022-04-17,2022-04-17 02:44:49,7,2,"White"
"49945326","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 6 days","Female","Large","Tan","","No","Unknown","Doggie Den",2022-04-11,"Explorer",2022-04-17,2022-04-17 02:44:49,6,5,"Tan"
"49945337","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-04-10,"Brioche",2022-04-17,2022-04-17 02:44:49,7,4,"White"
"49946941","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 days","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-04-11,"Spring Roll",2022-04-17,2022-04-17 02:44:49,6,1,"Tan"
"49956356","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Male","Large","Blue",NA,"No","Unknown","Mutt Hut",2022-04-12,"Bob Barker",2022-04-17,2022-04-17 02:44:49,5,3,"Blue"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 4 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-04-17,2022-04-17 02:44:49,5,14,"White"
"49964310","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Brown","","No","Unknown","Doggie Den",2022-04-13,"Mr Wiggles",2022-04-17,2022-04-17 02:44:49,4,2,"Brown"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 3 days","Male","Medium","Tan/White",NA,"No","Unknown","Dog Intake",2022-04-16,"Booster",2022-04-17,2022-04-17 02:44:49,1,0,"Tan"
"49972392","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","White/Brown",NA,"No","Unknown","Doggie Den",2022-04-14,"Salvatore",2022-04-17,2022-04-17 02:44:49,3,2,"White"
"49972709","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 days","Female","Medium","Brown/White",NA,"No","Unknown","Rover Refuge",2022-04-14,"Carmella",2022-04-17,2022-04-17 02:44:49,3,3,"Brown"
"49980812","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 days","Female","Small","Tan","","No","Unknown","Doggie Den",2022-04-15,"Begonia",2022-04-17,2022-04-17 02:44:49,2,2,"Tan"
"49982891","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Male","Medium","White/Black","","No","Unknown","Dog Intake",2022-04-15,"Pistachio (Loki)",2022-04-17,2022-04-17 02:44:49,2,1,"White"
"49985393","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years  1 day","Male","Small","White/Brown",NA,"No","Unknown","Doggie Den",2022-04-16,"Rudy (red)",2022-04-17,2022-04-17 02:44:49,1,5,"White"
"49985403","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years  1 day","Female","Small","White/Blond",NA,"No","Unknown","Doggie Den",2022-04-16,"Judy (blue)",2022-04-17,2022-04-17 02:44:49,1,5,"White"
"49985407","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years  1 day","Female","Small","Black/Grey",NA,"No","Unknown","Doggie Den",2022-04-16,"Moody (pink)",2022-04-17,2022-04-17 02:44:49,1,5,"Black"
"49985429","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Female","Medium","Black/White",NA,"No","Unknown","Doggie Den",2022-04-16,"Robin",2022-04-17,2022-04-17 02:44:49,1,2,"Black"
"49985463","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years  1 day","Male","Small","Cream",NA,"No","Unknown","Doggie Den",2022-04-16,"Webster",2022-04-17,2022-04-17 02:44:49,1,5,"Cream"
"49985475","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Male","Medium","Black",NA,"No","Unknown","Doggie Den",2022-04-16,"Pupernickle",2022-04-17,2022-04-17 02:44:49,1,1,"Black"
"49986034","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years  1 day","Female","Medium","Black",NA,"No","Unknown","Dog Intake",2022-04-16,"Valoria",2022-04-17,2022-04-17 02:44:49,1,5,"Black"
