"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"48954421","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 months 23 days","Male","Large","White/Brindle",NA,"No","Unknown","Dog Intake",2022-07-18,"Goober",2022-07-19,2022-07-19 03:43:06,1,1,"White"
"49050644","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 7 days","Female","Large","Tan/White","","No","Unknown","Doggie Town",2022-06-29,"Blaze",2022-07-19,2022-07-19 03:43:06,20,3,"Tan"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 6 months 4 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-07-19,2022-07-19 03:43:06,186,2,"Tan"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-07-19,2022-07-19 03:43:06,137,0,"White"
"49499579","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 months 20 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-06-23,"Marley",2022-07-19,2022-07-19 03:43:06,26,5,"Tan"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 months 15 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-07-19,2022-07-19 03:43:06,123,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 15 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-07-19,2022-07-19 03:43:06,123,5,"Tan"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 months 26 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-07-19,2022-07-19 03:43:06,119,5,"Black"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 months 20 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-07-19,2022-07-19 03:43:06,70,3,"White"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 2 months 14 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-07-19,2022-07-19 03:43:06,75,12,"Tan"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 12 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-07-19,2022-07-19 03:43:06,73,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 3 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-07-19,2022-07-19 03:43:06,65,7,"Brown"
"50208127","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 2 months 2 days","Female","Medium","White/Tan","","No","Unknown","Doggie Town",2022-07-12,"Banks",2022-07-19,2022-07-19 03:43:06,7,3,"White"
"50368752","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 12 days","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-06-07,"Alba",2022-07-19,2022-07-19 03:43:06,42,2,"Brown"
"50392301","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 10 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-07-09,"Billiam (Draco)",2022-07-19,2022-07-19 03:43:06,10,1,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years  1 month 10 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-07-19,2022-07-19 03:43:06,40,7,"Brown"
"50413850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 6 days","Male","Large","Tan/Black",NA,"No","Unknown","Foster Home",2022-06-13,"Stegosaurus",2022-07-19,2022-07-19 03:43:06,36,2,"Tan"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 6 days","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-07-19,2022-07-19 03:43:06,36,1,"Brown"
"50420002","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 6 days","Female","Medium","Tan","","No","Unknown","Doggie Town",2022-06-13,"Buttercup Rae",2022-07-19,2022-07-19 03:43:06,36,3,"Tan"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 6 days","Male","Medium","Bronze","","No","Unknown","Foster Home",2022-06-13,"Bruno",2022-07-19,2022-07-19 03:43:06,36,4,"Bronze"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 5 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-06-14,"Makayla",2022-07-19,2022-07-19 03:43:06,35,2,"Brown"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 2 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-06-17,"Daisy Mae",2022-07-19,2022-07-19 03:43:06,32,6,"White"
"50467417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 2 days","Male","Large","Black/White","","No","Unknown","Mutt Hut",2022-07-02,"Neil Nibbler",2022-07-19,2022-07-19 03:43:06,17,2,"Black"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 28 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta (RJ)",2022-07-19,2022-07-19 03:43:06,28,1,"Grey"
"50507490","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 27 days","Male","Medium","White/Brown","","No","Unknown","Foster Home",2022-06-22,"Grasshopper",2022-07-19,2022-07-19 03:43:06,27,4,"White"
"50532469","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 months 23 days","Female","Medium","White/Tan","","No","Unknown","Rover Refuge",2022-07-18,"Cash",2022-07-19,2022-07-19 03:43:06,1,0,"White"
"50533724","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 18 days","Female","Large","Tan/White","","No","Unknown","Mutt Hut",2022-07-01,"Mia",2022-07-19,2022-07-19 03:43:06,18,1,"Tan"
"50533998","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 23 days","Female","Medium","Brown","","No","Unknown","Office",2022-06-30,"Lady",2022-07-19,2022-07-19 03:43:06,19,5,"Brown"
"50541568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 22 days","Female","Large","Black/White","","No","Unknown","Rover Refuge",2022-07-17,"Missy",2022-07-19,2022-07-19 03:43:06,2,2,"Black"
"50546081","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 21 days","Female","Medium","White","","No","Unknown","Mutt Hut",2022-06-28,"Tyra",2022-07-19,2022-07-19 03:43:06,21,5,"White"
"50556767","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 20 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-06-29,"Fish Fry",2022-07-19,2022-07-19 03:43:06,20,3,"Brown"
"50557701","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 20 days","Female","Large","Black/Brown",NA,"No","Unknown","Foster Home",2022-06-29,"Fried Chicken",2022-07-19,2022-07-19 03:43:06,20,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 19 days","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-06-30,"Diamond",2022-07-19,2022-07-19 03:43:06,19,7,"Black"
"50582565","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 17 days","Female","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-02,"Shego",2022-07-19,2022-07-19 03:43:06,17,8,"Black"
"50583945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 16 days","Female","Large","Grey/White","","No","Unknown","Rover Refuge",2022-07-02,"Estelle",2022-07-19,2022-07-19 03:43:06,17,3,"Grey"
"50585183","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 15 days","Male","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-03,"Roman",2022-07-19,2022-07-19 03:43:06,16,8,"Black"
"50585556","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 years 14 days","Male","Medium","Brown","","No","Unknown","Rover Refuge",2022-07-03,"Tigga",2022-07-19,2022-07-19 03:43:06,16,8,"Brown"
"50589772","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 14 days","Male","Large","Chocolate/Black",NA,"No","Unknown","Mutt Hut",2022-07-04,"Foghorn",2022-07-19,2022-07-19 03:43:06,15,2,"Chocolate"
"50597627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 14 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-07-05,"Darling",2022-07-19,2022-07-19 03:43:06,14,2,"Black"
"50604939","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 13 days","Female","Medium","Brindle","","No","Unknown","Rover Refuge",2022-07-13,"Pluto",2022-07-19,2022-07-19 03:43:06,6,2,"Brindle"
"50610638","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 14 days","Female","Medium","Brown/White","","No","Unknown","Rover Refuge",2022-07-18,"Cookie",2022-07-19,2022-07-19 03:43:06,1,1,"Brown"
"50623345","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 10 days","Male","Medium","Black/Tan","","No","Unknown","Foster Home",2022-07-08,"Frank Furt",2022-07-19,2022-07-19 03:43:06,11,5,"Black"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 10 days","Female","Large","Black/Brown",NA,"No","Unknown","Office",2022-07-08,"Debbie Rose",2022-07-19,2022-07-19 03:43:06,11,5,"Black"
"50639917","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 days","Female","Large","Red",NA,"No","Unknown","Doggie Den",2022-07-11,"Brownie Bits",2022-07-19,2022-07-19 03:43:06,8,3,"Red"
"50651357","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 2 days","Female","Medium","Blue","","No","Unknown","Doggie Den",2022-07-17,"Nyla",2022-07-19,2022-07-19 03:43:06,2,6,"Blue"
"50655498","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-07-13,"Crouton",2022-07-19,2022-07-19 03:43:06,6,2,"Tan"
"50656477","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 6 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-07-13,"Juno (Diamond)",2022-07-19,2022-07-19 03:43:06,6,5,"Black"
"50672258","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 4 days","Female","Small","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-15,"Pooch",2022-07-19,2022-07-19 03:43:06,4,10,"Tan"
"50678312","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-07-15,"Juju Bean",2022-07-19,2022-07-19 03:43:06,4,1,"Brindle"
"50678755","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","13 years 3 days","Male","Large","Brown",NA,"No","Unknown","Doggie Town",2022-07-15,"Cupid",2022-07-19,2022-07-19 03:43:06,4,13,"Brown"
"50679297","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Blue/White",NA,"No","Unknown","Doggie Den",2022-07-16,"Vaz",2022-07-19,2022-07-19 03:43:06,3,2,"Blue"
"50680660","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-07-16,"Banana Split",2022-07-19,2022-07-19 03:43:06,3,1,"Brown"
"50683071","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 years 2 days","Male","Small","White/Grey",NA,"No","Unknown","Doggie Den",2022-07-16,"Shortbread",2022-07-19,2022-07-19 03:43:06,3,4,"White"
"50683075","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-16,"Midnight Train",2022-07-19,2022-07-19 03:43:06,3,7,"Black"
"50688245","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years  1 day","Female","Large","Black",NA,"No","Unknown","Rover Refuge",2022-07-17,"Gertrude(Sadie)",2022-07-19,2022-07-19 03:43:06,2,12,"Black"
"50689525","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 years  1 day","Female","Small","White",NA,"No","Unknown","Doggie Den",2022-07-18,"Bonnie",2022-07-19,2022-07-19 03:43:06,1,6,"White"
"50691022","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Tan",NA,"No","Unknown","Doggie Den",2022-07-17,"Tacoma",2022-07-19,2022-07-19 03:43:06,2,2,"Tan"
"50692307","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Tan/White",NA,"No","Unknown","Dog Intake",2022-07-18,"Bear",2022-07-19,2022-07-19 03:43:06,1,NA,"Tan"
"50692637","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","7 years  1 day","Female","Medium","White/Black",NA,"No","Unknown","Overnight Volunteer",2022-07-18,"Rhae",2022-07-19,2022-07-19 03:43:06,1,7,"White"
"50693977","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months  1 day","Female","Medium","Brown",NA,"No","Unknown","Doggie Town",2022-07-18,"Penguin",2022-07-19,2022-07-19 03:43:06,1,0,"Brown"
"50694246","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-18,"Busy Bee",2022-07-19,2022-07-19 03:43:06,1,1,"Brown"
