"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 2 months 5 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-03-27,2022-03-27 02:31:40,63,8,"Black"
"49514504","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 26 days","Male","Large","Brown/White","","No","Unknown","Rover Refuge",2022-03-26,"Nike",2022-03-27,2022-03-27 02:31:40,1,1,"Brown"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 12 days","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-02-15,"Royal Tea",2022-03-27,2022-03-27 02:31:40,40,2,"Black"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 23 days","Male","Large","Tan","","No","Unknown","Mutt Hut",2022-03-18,"Pluto",2022-03-27,2022-03-27 02:31:40,9,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 23 days","Male","Large","Tan","","No","Unknown","Mutt Hut",2022-03-18,"Bear",2022-03-27,2022-03-27 02:31:40,9,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 21 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-03-27,2022-03-27 02:31:40,21,12,"White"
"49741243","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 17 days","Female","Large","White","","No","Unknown","Doggie Den",2022-03-09,"Buttersoft",2022-03-27,2022-03-27 02:31:40,18,2,"White"
"49748853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 16 days","Female","Large","Tan/White","","No","Unknown","Office",2022-03-11,"Honey",2022-03-27,2022-03-27 02:31:40,16,3,"Tan"
"49776511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Male","Medium","Grey",NA,"No","Unknown","Rover Refuge",2022-03-15,"Buck",2022-03-27,2022-03-27 02:31:40,12,3,"Grey"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 11 days","Male","Large","Brown","","No","Unknown","Rover Refuge",2022-03-16,"Dinosaur",2022-03-27,2022-03-27 02:31:40,11,5,"Brown"
"49821982","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 4 days","Female","Medium","Black",NA,"No","Unknown","Doggie Den",2022-03-22,"Eloise",2022-03-27,2022-03-27 02:31:40,5,3,"Black"
"49824728","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 5 days","Female","Medium","Brindle",NA,"No","Unknown","Doggie Den",2022-03-23,"LuLu",2022-03-27,2022-03-27 02:31:40,4,3,"Brindle"
"49830763","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-03-24,"James",2022-03-27,2022-03-27 02:31:40,3,3,"Tan"
"49837304","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Black/Grey",NA,"No","Unknown","Doggie Den",2022-03-24,"Wallaby",2022-03-27,2022-03-27 02:31:40,3,1,"Black"
"49844333","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Female","Medium","Brown",NA,"No","Unknown","Rover Refuge",2022-03-26,"Story",2022-03-27,2022-03-27 02:31:40,1,1,"Brown"
