"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50947289","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 27 days","Female","Medium","Red","","No","Unknown","Foster Home",2022-08-22,"Chimera",2022-09-18,2022-09-18 04:00:45,27,3,"Red"
"50965467","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 25 days","Male","Medium","Blue","","No","Unknown","Rover Refuge",2022-09-12,"Gordito",2022-09-18,2022-09-18 04:00:45,6,2,"Blue"
"50972765","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 24 days","Male","Medium","White/Black","","No","Unknown","Doggie Town",2022-09-10,"Kermit",2022-09-18,2022-09-18 04:00:45,8,4,"White"
"50980656","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 23 days","Male","Large","White/Black","","No","Unknown","Mutt Hut",2022-09-13,"Tru",2022-09-18,2022-09-18 04:00:45,5,2,"White"
"50986267","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 23 days","Female","Medium","Blue/White",NA,"No","Unknown","Overnight Volunteer",2022-08-26,"Glinda",2022-09-18,2022-09-18 04:00:45,23,0,"Blue"
"50988627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 22 days","Male","Large","Fawn","","No","Unknown","Rover Refuge",2022-08-27,"Cranberry",2022-09-18,2022-09-18 04:00:45,22,3,"Fawn"
"50989599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 22 days","Male","Large","Black",NA,"No","Unknown","Foster Home",2022-08-27,"Hugo",2022-09-18,2022-09-18 04:00:45,22,5,"Black"
"51002640","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 20 days","Male","Medium","Black/White",NA,"No","Unknown","Foster Home",2022-08-29,"Banjo",2022-09-18,2022-09-18 04:00:45,20,3,"Black"
"51002690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months 21 days","Male","Large","White/Black",NA,"No","Unknown","Mutt Hut",2022-08-29,"Clark",2022-09-18,2022-09-18 04:00:45,20,4,"White"
"51004580","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 19 days","Male","Large","White/Blue","","No","Unknown","Mutt Hut",2022-08-29,"Bluebert",2022-09-18,2022-09-18 04:00:45,20,5,"White"
"51007214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 19 days","Female","Large","Brindle",NA,"No","Unknown","Mutt Hut",2022-08-30,"Gretchen",2022-09-18,2022-09-18 04:00:45,19,4,"Brindle"
"51018303","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 18 days","Male","Large","Brown",NA,"No","Unknown","Doggie Town",2022-08-31,"Sandman",2022-09-18,2022-09-18 04:00:45,18,3,"Brown"
"51018377","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 17 days","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-08-31,"Almondine (Cahn)",2022-09-18,2022-09-18 04:00:45,18,3,"Brown"
"51020787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 18 days","Female","Medium","Blue","","No","Unknown","Mutt Hut",2022-08-31,"Very Berry",2022-09-18,2022-09-18 04:00:45,18,4,"Blue"
"51032744","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 16 days","Male","Large","Brindle/White",NA,"No","Unknown","Mutt Hut",2022-09-01,"Nickleback",2022-09-18,2022-09-18 04:00:45,17,3,"Brindle"
"51033427","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 16 days","Female","Medium","Black",NA,"No","Unknown","Foster Home",2022-09-02,"Evabeth",2022-09-18,2022-09-18 04:00:45,16,2,"Black"
"51036470","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Female","Large","Blue/White","","No","Unknown","Doggie Town",2022-09-02,"TugRope 4 (Lou)",2022-09-18,2022-09-18 04:00:45,16,2,"Blue"
"51036506","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 16 days","Male","Large","Blue/White","","No","Unknown","Foster Home",2022-09-02,"TugRope 5 (Munster)",2022-09-18,2022-09-18 04:00:45,16,1,"Blue"
"51036508","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Male","Large","Brindle/White","","No","Unknown","Doggie Den",2022-09-02,"TugRope 6 (Tango)",2022-09-18,2022-09-18 04:00:45,16,2,"Brindle"
"51036511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Female","Large","Blue/White","","No","Unknown","Doggie Den",2022-09-02,"TugRope 7 (Cali)",2022-09-18,2022-09-18 04:00:45,16,2,"Blue"
"51036514","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 16 days","Male","Large","Blue/White",NA,"No","Unknown","Mutt Hut",2022-09-02,"TugRope 8 (Spiderman)",2022-09-18,2022-09-18 04:00:45,16,4,"Blue"
"51040922","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Male","Large","Grey",NA,"No","Unknown","Mutt Hut",2022-09-03,"Jack-Jack",2022-09-18,2022-09-18 04:00:45,15,2,"Grey"
"51044662","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Large","Black/White",NA,"No","Unknown","Doggie Town",2022-09-04,"Gingersnap",2022-09-18,2022-09-18 04:00:45,14,NA,"Black"
"51046152","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 14 days","Female","Medium","Grey/White","","No","Unknown","Office",2022-09-04,"Little Helper",2022-09-18,2022-09-18 04:00:45,14,0,"Grey"
"51053065","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 months 12 days","Male","Medium","Brown",NA,"No","Unknown","Foster Home",2022-09-06,"Hamburger",2022-09-18,2022-09-18 04:00:45,12,0,"Brown"
"51060822","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Male","Large","Brown/White","","No","Unknown","Mutt Hut",2022-09-07,"Benji",2022-09-18,2022-09-18 04:00:45,11,3,"Brown"
"51068520","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 9 days","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-09-07,"Axel",2022-09-18,2022-09-18 04:00:45,11,1,"Tan"
"51073181","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 10 days","Female","Medium","Tan/White","","No","Unknown","Doggie Town",2022-09-08,"Meteorologist",2022-09-18,2022-09-18 04:00:45,10,2,"Tan"
"51074294","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Female","Large","Chocolate/White","","No","Unknown","Rover Refuge",2022-09-08,"Dior",2022-09-18,2022-09-18 04:00:45,10,3,"Chocolate"
"51086227","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-09-09,"Ice Drop",2022-09-18,2022-09-18 04:00:45,9,3,"White"
"51090405","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 6 days","Female","Large","White/Brown","","No","Unknown","Doggie Den",2022-09-11,"Lupe",2022-09-18,2022-09-18 04:00:45,7,1,"White"
"51091289","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Female","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-09-11,"Estelle",2022-09-18,2022-09-18 04:00:45,7,3,"Grey"
"51095746","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Male","Large","White",NA,"No","Unknown","Doggie Town",2022-09-12,"Cucumber",2022-09-18,2022-09-18 04:00:45,6,4,"White"
"51096559","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-12,"Barnacle",2022-09-18,2022-09-18 04:00:45,6,6,"Brown"
"51097833","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Female","Large","Black/White","","No","Unknown","Doggie Town",2022-09-12,"River",2022-09-18,2022-09-18 04:00:45,6,3,"Black"
"51102987","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 5 days","Male","Large","Brown",NA,"No","Unknown","Dog Quarantine",2022-09-13,"Alec",2022-09-18,2022-09-18 04:00:45,5,8,"Brown"
"51104878","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-09-13,"Butternut Squash",2022-09-18,2022-09-18 04:00:45,5,2,"Black"
"51105288","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Male","XL","Brindle","","No","Unknown","Doggie Town",2022-09-13,"Atticus",2022-09-18,2022-09-18 04:00:45,5,3,"Brindle"
"51105622","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Large","Brown",NA,"No","Unknown","Doggie Town",2022-09-13,"Donatello",2022-09-18,2022-09-18 04:00:45,5,2,"Brown"
"51111492","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 4 days","Female","Medium","White/Tan",NA,"No","Unknown","Rover Refuge",2022-09-13,"Kimber",2022-09-18,2022-09-18 04:00:45,5,4,"White"
"51117322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Medium","Tan",NA,"No","Unknown","Rover Refuge",2022-09-14,"Dino Nuggies",2022-09-18,2022-09-18 04:00:45,4,2,"Tan"
"51120603","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-09-15,"Boromir",2022-09-18,2022-09-18 04:00:45,3,5,"Black"
"51120692","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","White/Brown",NA,"No","Unknown","Mutt Hut",2022-09-15,"Stu",2022-09-18,2022-09-18 04:00:45,3,2,"White"
"51123273","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Tan",NA,"No","Unknown","Doggie Town",2022-09-15,"Chartruese",2022-09-18,2022-09-18 04:00:45,3,2,"Tan"
"51123461","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Grey/White","","No","Unknown","Office",2022-09-15,"Oliver",2022-09-18,2022-09-18 04:00:45,3,3,"Grey"
"51123966","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Medium","Fawn/White",NA,"No","Unknown","Dog Quarantine",2022-09-15,"Scoobert",2022-09-18,2022-09-18 04:00:45,3,2,"Fawn"
"51124597","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-09-15,"Ali",2022-09-18,2022-09-18 04:00:45,3,2,"Brown"
"51124628","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 3 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-09-15,"Connemara",2022-09-18,2022-09-18 04:00:45,3,0,"Brindle"
"51124984","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-09-15,"Dublin",2022-09-18,2022-09-18 04:00:45,3,1,"Brindle"
"51126475","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 3 days","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-09-15,"Bork Bork",2022-09-18,2022-09-18 04:00:45,3,0,"Black"
"51131949","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 years  1 day","Male","Small","White/Grey",NA,"No","Unknown","Dog Quarantine",2022-09-16,"Pluto",2022-09-18,2022-09-18 04:00:45,2,6,"White"
"51132951","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 2 days","Female","Small","Tan/Grey",NA,"No","Unknown","Office",2022-09-16,"Hollis",2022-09-18,2022-09-18 04:00:45,2,10,"Tan"
"51133500","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-09-16,"Ikea",2022-09-18,2022-09-18 04:00:45,2,2,"Brindle"
"51134128","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 day","Male","Large","Fawn/White",NA,"No","Unknown","Dog Intake",2022-09-16,"Pine",2022-09-18,2022-09-18 04:00:45,2,7,"Fawn"
"51136226","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months  1 day","Female","Large","Black",NA,"No","Unknown","Rover Refuge",2022-09-16,"Parrot",2022-09-18,2022-09-18 04:00:45,2,0,"Black"
"51136380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Male","Medium","Cream",NA,"No","Unknown","Dog Quarantine",2022-09-17,"Little Feller",2022-09-18,2022-09-18 04:00:45,1,1,"Cream"
"51136853","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","15 years  1 day","Male","Small","Grey/Tan",NA,"No","Unknown","Dog Quarantine",2022-09-16,"Juggler",2022-09-18,2022-09-18 04:00:45,2,15,"Grey"
"51136976","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","12 years  1 day","Male","Small","White",NA,"No","Unknown","Doggie Den",2022-09-16,"King Kong",2022-09-18,2022-09-18 04:00:45,2,12,"White"
"51137315","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","XL","Grey",NA,"No","Unknown","Dog Intake",2022-09-17,"Apollo",2022-09-18,2022-09-18 04:00:45,1,NA,"Grey"
"51138765","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 month 26 days","Female","Small","Chestnut/White",NA,"No","Unknown","Dog Quarantine",2022-09-17,"Lasagna",2022-09-18,2022-09-18 04:00:45,1,0,"Chestnut"
