"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49531856","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 16 days","Female","Medium","Black/White","","No","Unknown","Doggie Town",2022-03-14,"ESPN (Jaala)",2022-03-19,2022-03-19 02:23:40,5,0,"Black"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 4 days","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-02-15,"Royal Tea",2022-03-19,2022-03-19 02:23:40,32,2,"Black"
"49679283","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 19 days","Female","Large","White/Brindle","","No","Unknown","Rover Refuge",2022-02-28,"Sweet Peaches",2022-03-19,2022-03-19 02:23:40,19,3,"White"
"49681281","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 18 days","Female","Medium","Tan/White",NA,"No","Unknown","Foster Home",2022-03-01,"Cebolla",2022-03-19,2022-03-19 02:23:40,18,6,"Tan"
"49688639","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 17 days","Female","Large","Tan","","No","Unknown","Doggie Den",2022-03-14,"Vita",2022-03-19,2022-03-19 02:23:40,5,3,"Tan"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 15 days","Male","Large","Tan","","No","Unknown","Doggie Town",2022-03-18,"Pluto",2022-03-19,2022-03-19 02:23:40,1,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 15 days","Male","Large","Tan","","No","Unknown","Doggie Town",2022-03-18,"Bear",2022-03-19,2022-03-19 02:23:40,1,5,"Tan"
"49710428","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 14 days","Female","Large","Grey/White","","No","Unknown","Doggie Den",2022-03-05,"Denmark",2022-03-19,2022-03-19 02:23:40,14,2,"Grey"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 13 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-03-19,2022-03-19 02:23:40,13,12,"White"
"49729479","Dog","Shepherd/Mix","4 years 11 days","Female","Large","Black","","No","Unknown","Rover Refuge",2022-03-08,"Fern",2022-03-19,2022-03-19 02:23:40,11,4,"Black"
"49729871","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Female","Medium","White/Grey","","No","Unknown","Rover Refuge",2022-03-08,"Cowwie",2022-03-19,2022-03-19 02:23:40,11,3,"White"
"49741243","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Female","Large","White","","No","Unknown","Doggie Den",2022-03-09,"Buttersoft",2022-03-19,2022-03-19 02:23:40,10,2,"White"
"49748853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 days","Female","Large","Tan/White",NA,"No","Unknown","Office",2022-03-11,"Honey",2022-03-19,2022-03-19 02:23:40,8,3,"Tan"
"49776511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Medium","Grey",NA,"No","Unknown","Franky Fund- sent to hospital",2022-03-15,"Buck",2022-03-19,2022-03-19 02:23:40,4,3,"Grey"
"49776537","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Female","Medium","Black",NA,"No","Unknown","Doggie Den",2022-03-16,"Red Velvet",2022-03-19,2022-03-19 02:23:40,3,3,"Black"
"49776643","Dog","Akita/Mix","1 year 3 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-03-15,"Purim",2022-03-19,2022-03-19 02:23:40,4,1,"Black"
"49778977","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-03-16,"Rambo",2022-03-19,2022-03-19 02:23:40,3,2,"Grey"
"49781338","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","7 years 3 days","Male","Small","Black/White","","No","Unknown","Doggie Den",2022-03-16,"Marshmellow",2022-03-19,2022-03-19 02:23:40,3,7,"Black"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-03-16,"Dinosaur",2022-03-19,2022-03-19 02:23:40,3,5,"Brown"
"49783751","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-03-16,"Royal",2022-03-19,2022-03-19 02:23:40,3,2,"Tan"
"49791846","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Bronze",NA,"No","Unknown","Franky Fund- sent to hospital",2022-03-17,"Bruno",2022-03-19,2022-03-19 02:23:40,2,2,"Bronze"
"49791850","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Blue",NA,"No","Unknown","Doggie Den",2022-03-17,"Nellie",2022-03-19,2022-03-19 02:23:40,2,2,"Blue"
"49791887","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-03-18,"Paddy",2022-03-19,2022-03-19 02:23:40,1,2,"Brindle"
"49791890","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Female","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-03-18,"Oakley",2022-03-19,2022-03-19 02:23:40,1,5,"Grey"
"49793026","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months  1 day","Male","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-03-18,"Hawk",2022-03-19,2022-03-19 02:23:40,1,0,"Black"
"49795584","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months  1 day","Male","Medium","White/Black",NA,"No","Unknown","Doggie Den",2022-03-18,"Bingo",2022-03-19,2022-03-19 02:23:40,1,0,"White"
"49795664","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-03-18,"Stanford",2022-03-19,2022-03-19 02:23:40,1,1,"Tan"
"49796330","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-03-18,"Rain",2022-03-19,2022-03-19 02:23:40,1,2,"Brindle"
