"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 10 days","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-07-23,2022-07-23 03:19:34,40,1,"Brown"
"50420002","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 10 days","Female","Medium","Tan","","No","Unknown","Doggie Town",2022-06-13,"Buttercup Rae",2022-07-23,2022-07-23 03:19:34,40,3,"Tan"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 10 days","Male","Medium","Bronze","","No","Unknown","Doggie Den",2022-06-13,"Bruno",2022-07-23,2022-07-23 03:19:34,40,4,"Bronze"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 6 days","Female","Medium","White/Tan","","No","Yes","Foster Home",2022-06-17,"Daisy Mae",2022-07-23,2022-07-23 03:19:34,36,6,"White"
"50467417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 6 days","Male","Large","Black/White","","No","Unknown","Mutt Hut",2022-07-02,"Neil Nibbler",2022-07-23,2022-07-23 03:19:34,21,2,"Black"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 2 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta (RJ)",2022-07-23,2022-07-23 03:19:34,32,1,"Grey"
"50533724","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 22 days","Female","Large","Tan/White","","No","Unknown","Mutt Hut",2022-07-01,"Mia",2022-07-23,2022-07-23 03:19:34,22,1,"Tan"
"50556767","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 24 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-06-29,"Fish Fry",2022-07-23,2022-07-23 03:19:34,24,3,"Brown"
"50557701","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 24 days","Female","Large","Black/Brown",NA,"No","Unknown","Foster Home",2022-06-29,"Fried Chicken",2022-07-23,2022-07-23 03:19:34,24,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 23 days","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-06-30,"Diamond",2022-07-23,2022-07-23 03:19:34,23,7,"Black"
"50583945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 20 days","Female","Large","Grey/White","","No","Unknown","Mutt Hut",2022-07-02,"Estelle",2022-07-23,2022-07-23 03:19:34,21,3,"Grey"
"50584282","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brown/Black","","No","Unknown","Doggie Den",2022-07-19,"Ian",2022-07-23,2022-07-23 03:19:34,4,NA,"Brown"
"50585183","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 19 days","Male","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-03,"Roman",2022-07-23,2022-07-23 03:19:34,20,8,"Black"
"50589772","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 18 days","Male","Large","Chocolate/Black",NA,"No","Unknown","Mutt Hut",2022-07-04,"Foghorn",2022-07-23,2022-07-23 03:19:34,19,2,"Chocolate"
"50592078","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 18 days","Female","Medium","Brindle","","No","Unknown","Pooch Place",2022-07-02,"Eleanor",2022-07-23,2022-07-23 03:19:34,21,3,"Brindle"
"50597627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 18 days","Female","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-07-05,"Darling",2022-07-23,2022-07-23 03:19:34,18,2,"Black"
"50623345","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 14 days","Male","Medium","Black/Tan","","No","Yes","Foster Home",2022-07-08,"Frank Furt",2022-07-23,2022-07-23 03:19:34,15,5,"Black"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 14 days","Female","Large","Black/Brown","","No","Unknown","Office",2022-07-08,"Debbie Rose",2022-07-23,2022-07-23 03:19:34,15,5,"Black"
"50635588","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 14 days","Female","Large","Grey",NA,"No","Unknown","Mutt Hut",2022-07-11,"Diamond",2022-07-23,2022-07-23 03:19:34,12,1,"Grey"
"50647923","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 11 days","Male","Large","Grey/Brown","","No","Unknown","Rover Refuge",2022-07-14,"Kyng Cho",2022-07-23,2022-07-23 03:19:34,9,2,"Grey"
"50651357","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 6 days","Female","Medium","Blue","","No","Unknown","Doggie Den",2022-07-17,"Nyla",2022-07-23,2022-07-23 03:19:34,6,6,"Blue"
"50655498","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 10 days","Male","Large","Tan/White",NA,"No","Unknown","Foster Home",2022-07-13,"Crouton (Kirk)",2022-07-23,2022-07-23 03:19:34,10,2,"Tan"
"50656477","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 10 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-07-13,"Juno (Diamond)",2022-07-23,2022-07-23 03:19:34,10,5,"Black"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 9 days","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-07-14,"Ridgely (Filipe)",2022-07-23,2022-07-23 03:19:34,9,10,"Black"
"50672258","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 8 days","Female","Small","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-15,"Pooch",2022-07-23,2022-07-23 03:19:34,8,10,"Tan"
"50679430","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 7 days","Female","Medium","Grey",NA,"No","Unknown","Doggie Town",2022-07-16,"Wilhelmina",2022-07-23,2022-07-23 03:19:34,7,1,"Grey"
"50680598","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","Black",NA,"No","Unknown","Doggie Town",2022-07-20,"Cloe",2022-07-23,2022-07-23 03:19:34,3,2,"Black"
"50683075","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 6 days","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-07-16,"Midnight Train",2022-07-23,2022-07-23 03:19:34,7,7,"Black"
"50691022","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Female","Large","Tan","","No","Unknown","Doggie Den",2022-07-17,"Tacoma",2022-07-23,2022-07-23 03:19:34,6,2,"Tan"
"50693977","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 5 days","Female","Medium","Brown","","No","Unknown","Doggie Town",2022-07-18,"Penguin",2022-07-23,2022-07-23 03:19:34,5,0,"Brown"
"50694218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Black",NA,"No","Unknown","Rover Refuge",2022-07-17,"Memphis",2022-07-23,2022-07-23 03:19:34,6,1,"Black"
"50694250","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Female","Large","White",NA,"No","Unknown","Rover Refuge",2022-07-17,"Tallahassee",2022-07-23,2022-07-23 03:19:34,6,3,"White"
"50703512","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-19,"Xtra",2022-07-23,2022-07-23 03:19:34,4,2,"Black"
"50705331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 days","Female","Large","Black","","No","Unknown","Doggie Den",2022-07-20,"Awesome",2022-07-23,2022-07-23 03:19:34,3,7,"Black"
"50705591","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","White/Grey",NA,"No","Unknown","Doggie Den",2022-07-19,"Fantastic",2022-07-23,2022-07-23 03:19:34,4,2,"White"
"50706092","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 months 3 days","Female","Large","Brown/Black",NA,"No","Unknown","Foster Home",2022-07-20,"Queen",2022-07-23,2022-07-23 03:19:34,3,0,"Brown"
"50706190","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","Brown",NA,"No","Unknown","Pooch Place",2022-07-20,"Liz",2022-07-23,2022-07-23 03:19:34,3,2,"Brown"
"50706634","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Black",NA,"No","Unknown","Rover Refuge",2022-07-20,"Bruce",2022-07-23,2022-07-23 03:19:34,3,1,"Black"
"50709778","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-07-20,"Buster (Panda)",2022-07-23,2022-07-23 03:19:34,3,2,"White"
"50711999","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 4 days","Male","Medium","Grey",NA,"No","Unknown","Rover Refuge",2022-07-20,"Doppy",2022-07-23,2022-07-23 03:19:34,3,1,"Grey"
"50716022","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 months 2 days","Male","Medium","Grey/White",NA,"No","Unknown","Rover Refuge",2022-07-21,"Hunter",2022-07-23,2022-07-23 03:19:34,2,0,"Grey"
"50716303","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 2 days","Male","Medium","Black",NA,"No","Unknown","Doggie Den",2022-07-20,"Sigma",2022-07-23,2022-07-23 03:19:34,3,4,"Black"
"50716308","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 2 days","Male","Large","Black/Brown",NA,"No","Unknown","Rover Refuge",2022-07-20,"Osiris",2022-07-23,2022-07-23 03:19:34,3,6,"Black"
"50718420","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 months 2 days","Male","Small","Grey/Tan",NA,"No","Unknown","Doggie Town",2022-07-21,"Codi",2022-07-23,2022-07-23 03:19:34,2,0,"Grey"
"50718940","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 2 days","Male","Medium","Fawn/White",NA,"No","Unknown","Doggie Den",2022-07-21,"Fizzle",2022-07-23,2022-07-23 03:19:34,2,0,"Fawn"
"50719120","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-21,"Greg",2022-07-23,2022-07-23 03:19:34,2,4,"Brown"
"50719137","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Female","Large","Red",NA,"No","Unknown","Doggie Town",2022-07-21,"Heather",2022-07-23,2022-07-23 03:19:34,2,3,"Red"
"50720240","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 2 days","Male","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-07-21,"Eugene Hawkline",2022-07-23,2022-07-23 03:19:34,2,3,"Black"
"50722713","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months  1 day","Female","Medium","Blue/White",NA,"No","Unknown","Doggie Town",2022-07-21,"Julienne",2022-07-23,2022-07-23 03:19:34,2,0,"Blue"
"50722728","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 months  1 day","Male","Medium","Brown",NA,"No","Unknown","Doggie Town",2022-07-21,"Ambrosia",2022-07-23,2022-07-23 03:19:34,2,0,"Brown"
"50723649","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Blue",NA,"No","Unknown","Dog Intake",2022-07-22,"Jasmine",2022-07-23,2022-07-23 03:19:34,1,2,"Blue"
"50728413","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years  1 day","Male","Large","Black/White",NA,"No","Unknown","Dog Quarantine",2022-07-22,"Ted Lasso",2022-07-23,2022-07-23 03:19:34,1,4,"Black"
