"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 7 days","Male","Large","Brown","","No","Unknown","Rover Refuge",2022-03-16,"Dinosaur",2022-04-23,2022-04-23 02:47:18,38,5,"Brown"
"49822279","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months  1 day","Male","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-03-22,"Reese",2022-04-23,2022-04-23 02:47:18,32,1,"Brindle"
"49824728","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 7 months  1 day","Female","Medium","Brindle","","No","Yes","Rover Refuge",2022-03-23,"LuLu",2022-04-23,2022-04-23 02:47:18,31,3,"Brindle"
"49857252","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 26 days","Female","Large","Tan/White","","No","Unknown","Rover Refuge",2022-04-21,"Lassie",2022-04-23,2022-04-23 02:47:18,2,2,"Tan"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 25 days","Female","Medium","White/Brown","","No","Unknown","Office",2022-03-29,"Sugar",2022-04-23,2022-04-23 02:47:18,25,3,"White"
"49896312","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 20 days","Female","Medium","Fawn",NA,"No","Unknown","Doggie Town",2022-04-02,"Azalea",2022-04-23,2022-04-23 02:47:18,21,2,"Fawn"
"49903527","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 14 days","Female","Medium","Brown/Black",NA,"No","Unknown","Pooch Place",2022-04-04,"Sadie",2022-04-23,2022-04-23 02:47:18,19,2,"Brown"
"49903537","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 19 days","Female","Medium","White/Brown",NA,"No","Unknown","Pooch Place",2022-04-04,"Patches",2022-04-23,2022-04-23 02:47:18,19,1,"White"
"49911762","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 18 days","Male","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-04-05,"Bigfoot",2022-04-23,2022-04-23 02:47:18,18,2,"Black"
"49916390","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 17 days","Male","Large","White/Brindle","","No","Yes","Mutt Hut",2022-04-06,"Lugnut",2022-04-23,2022-04-23 02:47:18,17,4,"White"
"49931232","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 15 days","Female","Large","White/Brindle",NA,"No","Unknown","Mutt Hut",2022-04-08,"Georgia",2022-04-23,2022-04-23 02:47:18,15,5,"White"
"49940663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 14 days","Female","Medium","Fawn","","No","Unknown","Doggie Town",2022-04-09,"Baba Ghanoush",2022-04-23,2022-04-23 02:47:18,14,2,"Fawn"
"49940709","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 14 days","Male","Medium","Brown/Grey","","No","Unknown","Doggie Town",2022-04-20,"BJ",2022-04-23,2022-04-23 02:47:18,3,4,"Brown"
"49945337","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 12 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-04-10,"Brioche",2022-04-23,2022-04-23 02:47:18,13,4,"White"
"49956356","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Male","Large","Blue",NA,"No","Unknown","Mutt Hut",2022-04-12,"Bob Barker",2022-04-23,2022-04-23 02:47:18,11,3,"Blue"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 10 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-04-23,2022-04-23 02:47:18,11,14,"White"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 9 days","Male","Medium","Tan/White",NA,"No","Unknown","Pooch Place",2022-04-16,"Booster",2022-04-23,2022-04-23 02:47:18,7,0,"Tan"
"49972392","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Male","Large","White/Brown",NA,"No","Unknown","Mutt Hut",2022-04-14,"Salvatore",2022-04-23,2022-04-23 02:47:18,9,2,"White"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Male","Medium","Brindle/White",NA,"No","Unknown","Pooch Place",2022-04-18,"Ryder",2022-04-23,2022-04-23 02:47:18,5,4,"Brindle"
"49997999","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Den",2022-04-19,"Choco Taco",2022-04-23,2022-04-23 02:47:18,4,1,"Brown"
"50009839","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","White/Tan",NA,"No","Unknown","Rover Refuge",2022-04-20,"Potato Princess",2022-04-23,2022-04-23 02:47:18,3,1,"White"
"50010695","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 6 months 3 days","Male","Small","White",NA,"No","Unknown","Rover Refuge",2022-04-20,"Wonder",2022-04-23,2022-04-23 02:47:18,3,1,"White"
"50011447","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 3 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Town",2022-04-20,"Hot Cocoa",2022-04-23,2022-04-23 02:47:18,3,4,"Brown"
"50014774","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Male","Large","White/Black","","No","Unknown","Doggie Den",2022-04-20,"Spruce (Hendricks)",2022-04-23,2022-04-23 02:47:18,3,4,"White"
"50016217","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-04-21,"Cherry Pie",2022-04-23,2022-04-23 02:47:18,2,2,"Brown"
"50023645","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months  1 day","Male","Large","Blond/White",NA,"No","Unknown","Doggie Den",2022-04-22,"Albi",2022-04-23,2022-04-23 02:47:18,1,0,"Blond"
"50024057","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months  1 day","Female","Large","Grey/Brown",NA,"No","Unknown","Rover Refuge",2022-04-22,"Twig",2022-04-23,2022-04-23 02:47:18,1,0,"Grey"
"50027051","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years  1 day","Female","Small","Tan","","No","Unknown","Doggie Den",2022-04-22,"Brooke",2022-04-23,2022-04-23 02:47:18,1,5,"Tan"
"50028432","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-04-22,"Toby Tom",2022-04-23,2022-04-23 02:47:18,1,2,"Tan"
