"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50589772","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Chocolate/Black",NA,"No","Unknown","Rover Refuge",2022-07-04,"Foghorn",2022-07-09,2022-07-09 03:10:05,5,2,"Chocolate"
"50592574","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Black/Tan",NA,"No","Unknown","Doggie Town",2022-07-05,"Gilberta",2022-07-09,2022-07-09 03:10:05,4,2,"Black"
"50593457","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Black",NA,"No","Unknown","Doggie Town",2022-07-05,"Horoscope",2022-07-09,2022-07-09 03:10:05,4,2,"Black"
"50595915","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 months 4 days","Female","Small","Brown/White",NA,"No","Unknown","Dog Quarantine",2022-07-05,"Little Z",2022-07-09,2022-07-09 03:10:05,4,0,"Brown"
"50597308","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 years 4 days","Male","Medium","White",NA,"No","Unknown","Rover Refuge",2022-07-05,"Stephen",2022-07-09,2022-07-09 03:10:05,4,10,"White"
"50597607","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 5 days","Male","Large","White",NA,"No","Unknown","Doggie Den",2022-07-05,"Archie",2022-07-09,2022-07-09 03:10:05,4,1,"White"
"50597627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Black/White",NA,"No","Unknown","Dog Quarantine",2022-07-05,"Darling",2022-07-09,2022-07-09 03:10:05,4,2,"Black"
"50597681","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-05,"Gypsy",2022-07-09,2022-07-09 03:10:05,4,2,"Black"
"50601145","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","13 years 3 days","Female","Small","White",NA,"No","Unknown","Pooch Place",2022-07-06,"Jill",2022-07-09,2022-07-09 03:10:05,3,13,"White"
"50604939","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","Brindle",NA,"No","Unknown","Doggie Den",2022-07-06,"Pluto",2022-07-09,2022-07-09 03:10:05,3,2,"Brindle"
"50608855","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 4 days","Female","Medium","White",NA,"No","Unknown","Dog Quarantine",2022-07-06,"Symphony",2022-07-09,2022-07-09 03:10:05,3,1,"White"
"50608869","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 4 days","Female","Medium","Blue/White",NA,"No","Unknown","Dog Quarantine",2022-07-06,"Velvet",2022-07-09,2022-07-09 03:10:05,3,1,"Blue"
"50619356","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 months  1 day","Female","Medium","Brown/White",NA,"No","Unknown","Pooch Place",2022-07-08,"Hattie",2022-07-09,2022-07-09 03:10:05,1,0,"Brown"
"50622415","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months  1 day","Female","Large","Grey/White",NA,"No","Unknown","Dog Quarantine",2022-07-08,"Zira",2022-07-09,2022-07-09 03:10:05,1,0,"Grey"
"50622681","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Male","Large","Brown",NA,"No","Unknown","Dog Quarantine",2022-07-08,"Kamodo",2022-07-09,2022-07-09 03:10:05,1,5,"Brown"
"50624571","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year  1 day","Male","Medium","Black",NA,"No","Unknown","Dog Quarantine",2022-07-08,"Ozwalde",2022-07-09,2022-07-09 03:10:05,1,1,"Black"
"50624657","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years  1 day","Female","Small","Blond",NA,"No","Unknown","Dog Quarantine",2022-07-08,"Penny",2022-07-09,2022-07-09 03:10:05,1,2,"Blond"
