"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 18 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-06-14,"Makayla",2022-07-02,2022-07-02 03:26:03,18,2,"Brown"
"50435800","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 17 days","Male","Medium","White/Brown","","No","Unknown","Dog Quarantine",2022-06-27,"Banjo",2022-07-02,2022-07-02 03:26:03,5,1,"White"
"50438328","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 17 days","Female","Medium","Black/White","","No","Unknown","Mutt Hut",2022-06-15,"Tula",2022-07-02,2022-07-02 03:26:03,17,1,"Black"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 15 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-06-17,"Daisy Mae",2022-07-02,2022-07-02 03:26:03,15,6,"White"
"50465028","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 15 days","Male","Medium","Black/Tan",NA,"No","Unknown","Doggie Town",2022-06-17,"Paco",2022-07-02,2022-07-02 03:26:03,15,1,"Black"
"50491770","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 11 days","Male","XL","Grey",NA,"No","Unknown","Mutt Hut",2022-06-21,"Bullseye",2022-07-02,2022-07-02 03:26:03,11,12,"Grey"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 11 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta",2022-07-02,2022-07-02 03:26:03,11,1,"Grey"
"50505190","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Male","Large","Beige/White",NA,"No","Unknown","Doggie Town",2022-06-22,"Dice",2022-07-02,2022-07-02 03:26:03,10,3,"Beige"
"50507490","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 10 days","Male","Medium","White/Brown",NA,"No","Unknown","Mutt Hut",2022-06-22,"Grasshopper",2022-07-02,2022-07-02 03:26:03,10,4,"White"
"50519471","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 days","Female","Large","Black",NA,"No","Unknown","Overnight Volunteer",2022-06-23,"Flamingo",2022-07-02,2022-07-02 03:26:03,9,3,"Black"
"50519523","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Female","Medium","Brindle",NA,"No","Unknown","Foster Home",2022-06-23,"Rayne Bow",2022-07-02,2022-07-02 03:26:03,9,2,"Brindle"
"50527281","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 days","Male","Large","Blue","","No","Unknown","Mutt Hut",2022-06-25,"Waldo",2022-07-02,2022-07-02 03:26:03,7,1,"Blue"
"50527282","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 days","Female","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-06-24,"Vanna",2022-07-02,2022-07-02 03:26:03,8,1,"Brown"
"50533724","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Female","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-07-01,"Mia",2022-07-02,2022-07-02 03:26:03,1,1,"Tan"
"50541334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months  1 day","Male","Medium","Brown/White",NA,"No","Unknown","Rover Refuge",2022-07-01,"Marvin (Macey)",2022-07-02,2022-07-02 03:26:03,1,0,"Brown"
"50546081","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 days","Female","Medium","White",NA,"No","Unknown","Doggie Town",2022-06-28,"Tyra",2022-07-02,2022-07-02 03:26:03,4,5,"White"
"50552138","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months 4 days","Female","Large","Black",NA,"No","Unknown","Doggie Den",2022-06-28,"Polly",2022-07-02,2022-07-02 03:26:03,4,0,"Black"
"50554704","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-06-28,"Oliver",2022-07-02,2022-07-02 03:26:03,4,3,"Black"
"50554969","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Brown",NA,"No","Unknown","Doggie Den",2022-06-29,"Rosie",2022-07-02,2022-07-02 03:26:03,3,2,"Brown"
"50563524","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 2 days","Male","Medium","Tan/White","","No","Unknown","Doggie Den",2022-06-29,"Kolby",2022-07-02,2022-07-02 03:26:03,3,4,"Tan"
"50568754","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Den",2022-06-30,"Milky Way",2022-07-02,2022-07-02 03:26:03,2,2,"Brown"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-06-30,"Diamond",2022-07-02,2022-07-02 03:26:03,2,7,"Black"
"50570296","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 2 days","Female","Medium","Black/White","","No","Unknown","Rover Refuge",2022-06-30,"Ryland",2022-07-02,2022-07-02 03:26:03,2,12,"Black"
"50573700","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Female","Large","Tan/Black",NA,"No","Unknown","Doggie Den",2022-07-01,"Rhubarb",2022-07-02,2022-07-02 03:26:03,1,1,"Tan"
"50576469","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Female","Medium","Golden",NA,"No","Unknown","Doggie Den",2022-07-01,"Dutches",2022-07-02,2022-07-02 03:26:03,1,4,"Golden"
"50577276","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years  1 day","Female","Medium","Brown/White",NA,"No","Unknown","Doggie Den",2022-07-01,"Shuri",2022-07-02,2022-07-02 03:26:03,1,3,"Brown"
"50578108","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months  1 day","Male","Large","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-07-01,"Mackie",2022-07-02,2022-07-02 03:26:03,1,1,"Brown"
