"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49568009","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 9 days","Male","Medium","Blue",NA,"No","Unknown","Dog Intake",2022-03-17,"Mountain",2022-03-18,2022-03-18 15:10:44,1,2,"Blue"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 3 days","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-02-15,"Royal Tea",2022-03-18,2022-03-18 15:10:44,31,2,"Black"
"49679283","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 18 days","Female","Large","White/Brindle","","No","Unknown","Rover Refuge",2022-02-28,"Sweet Peaches",2022-03-18,2022-03-18 15:10:44,18,3,"White"
"49681281","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 17 days","Female","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-01,"Cebolla",2022-03-18,2022-03-18 15:10:44,17,6,"Tan"
"49688639","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 16 days","Female","Large","Tan","","No","Unknown","Doggie Den",2022-03-14,"Vita",2022-03-18,2022-03-18 15:10:44,4,3,"Tan"
"49710428","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 13 days","Female","Large","Grey/White","","No","Unknown","Doggie Den",2022-03-05,"Denmark",2022-03-18,2022-03-18 15:10:44,13,2,"Grey"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 12 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-03-18,2022-03-18 15:10:44,12,12,"White"
"49729479","Dog","Shepherd/Mix","4 years 10 days","Female","Large","Black","","No","Unknown","Rover Refuge",2022-03-08,"Fern",2022-03-18,2022-03-18 15:10:44,10,4,"Black"
"49729871","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Female","Medium","White/Grey","","No","Unknown","Rover Refuge",2022-03-08,"Cowwie",2022-03-18,2022-03-18 15:10:44,10,3,"White"
"49741243","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Female","Large","White","","No","Unknown","Doggie Den",2022-03-09,"Buttersoft",2022-03-18,2022-03-18 15:10:44,9,2,"White"
"49748853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Female","Large","Tan/White",NA,"No","Unknown","Office",2022-03-11,"Honey",2022-03-18,2022-03-18 15:10:44,7,3,"Tan"
"49773405","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 3 days","Female","Small","Black/White",NA,"No","Unknown","Doggie Den",2022-03-15,"Popsicle",2022-03-18,2022-03-18 15:10:44,3,10,"Black"
"49776511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Male","Medium","Grey",NA,"No","Unknown","Franky Fund- sent to hospital",2022-03-15,"Buck",2022-03-18,2022-03-18 15:10:44,3,3,"Grey"
"49776537","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Female","Medium","Black",NA,"No","Unknown","Doggie Den",2022-03-16,"Red Velvet",2022-03-18,2022-03-18 15:10:44,2,3,"Black"
"49776643","Dog","Akita/Mix","1 year 2 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-03-15,"Purim",2022-03-18,2022-03-18 15:10:44,3,1,"Black"
"49778977","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-03-16,"Rambo",2022-03-18,2022-03-18 15:10:44,2,2,"Grey"
"49781338","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","7 years 2 days","Male","Small","Black/White","","No","Unknown","Doggie Den",2022-03-16,"Marshmellow",2022-03-18,2022-03-18 15:10:44,2,7,"Black"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-03-16,"Dinosaur",2022-03-18,2022-03-18 15:10:44,2,5,"Brown"
"49783751","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-03-16,"Royal",2022-03-18,2022-03-18 15:10:44,2,2,"Tan"
"49791846","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years","Male","Large","Bronze",NA,"No","Unknown","Dog Intake",2022-03-17,"Bruno",2022-03-18,2022-03-18 15:10:44,1,2,"Bronze"
"49791850","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years","Female","Large","Blue",NA,"No","Unknown","Doggie Den",2022-03-17,"Nellie",2022-03-18,2022-03-18 15:10:44,1,2,"Blue"
"49791887","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brindle/White",NA,"No","Unknown","Dog Intake",2022-03-18,"49791887",2022-03-18,2022-03-18 15:10:44,0,NA,"Brindle"
"49791890","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Large","Grey/White",NA,"No","Unknown","Dog Intake",2022-03-18,"49791890",2022-03-18,2022-03-18 15:10:44,0,NA,"Grey"
"49793026","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months","Male","Medium","Black/White",NA,"No","Unknown","Dog Intake",2022-03-18,"Hawk",2022-03-18,2022-03-18 15:10:44,0,0,"Black"
