"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"51086227","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-09-09,"Ice Drop",2022-09-15,2022-09-15 03:59:53,6,3,"White"
"51089620","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 4 days","Male","Medium","Black/Tan",NA,"No","Unknown","Rover Refuge",2022-09-11,"Tempo",2022-09-15,2022-09-15 03:59:53,4,0,"Black"
"51090405","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 3 days","Female","Large","White/Brown","","No","Unknown","Doggie Den",2022-09-11,"Lupe",2022-09-15,2022-09-15 03:59:53,4,1,"White"
"51094965","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","Red/Brown",NA,"No","Unknown","Doggie Den",2022-09-12,"Ladybird",2022-09-15,2022-09-15 03:59:53,3,2,"Red"
"51095746","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Male","Large","White",NA,"No","Unknown","Doggie Town",2022-09-12,"Cucumber",2022-09-15,2022-09-15 03:59:53,3,4,"White"
"51096559","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 3 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-12,"Barnacle",2022-09-15,2022-09-15 03:59:53,3,6,"Brown"
"51097833","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Female","Large","Black/White","","No","Unknown","Doggie Town",2022-09-12,"River",2022-09-15,2022-09-15 03:59:53,3,3,"Black"
"51104878","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Black/White",NA,"No","Unknown","Dog Intake",2022-09-13,"Butternut Squash",2022-09-15,2022-09-15 03:59:53,2,2,"Black"
"51105622","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Brown",NA,"No","Unknown","Doggie Town",2022-09-13,"Donatello",2022-09-15,2022-09-15 03:59:53,2,2,"Brown"
"51109402","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","Brindle",NA,"No","Unknown","Dog Intake",2022-09-13,"Freya",2022-09-15,2022-09-15 03:59:53,2,1,"Brindle"
"51111492","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years  1 day","Female","Medium","White/Tan",NA,"No","Unknown","Rover Refuge",2022-09-13,"Kimber",2022-09-15,2022-09-15 03:59:53,2,4,"White"
"51111992","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 years  1 day","Male","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-09-13,"Bagel",2022-09-15,2022-09-15 03:59:53,2,9,"Tan"
"51112683","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Black",NA,"No","Unknown","Rover Refuge",2022-09-14,"Raven",2022-09-15,2022-09-15 03:59:53,1,2,"Black"
"51113952","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 5 months 30 days","Male","Small","White/Tan",NA,"No","Unknown","Doggie Den",2022-09-14,"Dusty",2022-09-15,2022-09-15 03:59:53,1,1,"White"
"51116683","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 years  1 day","Male","Small","Tan/White","","No","Unknown","Rover Refuge",2022-09-14,"Reese",2022-09-15,2022-09-15 03:59:53,1,4,"Tan"
"51117310","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years  1 day","Female","Small","Black",NA,"No","Unknown","Rover Refuge",2022-09-14,"Onyx",2022-09-15,2022-09-15 03:59:53,1,3,"Black"
"51117322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Medium","Tan",NA,"No","Unknown","Rover Refuge",2022-09-14,"Dino Nuggies",2022-09-15,2022-09-15 03:59:53,1,2,"Tan"
