"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49305673","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years  1 month 5 days","Female","Medium","Black/White",NA,"No","Unknown","Foster Home",2021-12-23,"Klaxonia",2022-01-27,2022-01-27 20:24:00,35,3,"Black"
"49307368","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 4 days","Male","Medium","Black/White","","No","Unknown","Dog Intake",2022-01-27,"KJ",2022-01-27,2022-01-27 20:24:00,0,1,"Black"
"49276838","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 10 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2021-12-17,"Babe Watch",2022-01-27,2022-01-27 20:24:00,41,2,"Grey"
"49334872","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 months 7 days","Female","Medium","Black",NA,"No","Unknown","Foster Home",2021-12-30,"Vespa 2 (red)",2022-01-27,2022-01-27 20:24:00,28,0,"Black"
"49340188","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 26 days","Female","Medium","Black","","No","Unknown","Rover Refuge",2021-12-31,"Sharpie",2022-01-27,2022-01-27 20:24:00,27,4,"Black"
"49343003","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 23 days","Female","Large","Grey/White","","No","Unknown","Foster Home",2022-01-02,"Cherry (Flea)",2022-01-27,2022-01-27 20:24:00,25,6,"Grey"
"49374190","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 21 days","Female","Large","Brown/White",NA,"No","Unknown","Office",2022-01-07,"Sandy",2022-01-27,2022-01-27 20:24:00,20,6,"Brown"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 21 days","Female","Large","Grey/White",NA,"No","Unknown","Office",2022-01-07,"Pretty Girl",2022-01-27,2022-01-27 20:24:00,20,10,"Grey"
"49389633","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 18 days","Female","Large","White","","No","Unknown","Mutt Hut",2022-01-10,"Kenai",2022-01-27,2022-01-27 20:24:00,17,3,"White"
"49422843","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 12 days","Female","Large","Brown/White","","No","Unknown","Mutt Hut",2022-01-16,"Nuggie",2022-01-27,2022-01-27 20:24:00,11,4,"Brown"
"49423799","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 12 days","Female","Medium","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-01-16,"Peapod",2022-01-27,2022-01-27 20:24:00,11,4,"White"
"49432620","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 days","Male","Large","Brown/Black","","No","Unknown","Rover Refuge",2022-01-18,"Earl of Rover",2022-01-27,2022-01-27 20:24:00,9,3,"Brown"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-01-27,2022-01-27 20:24:00,8,NA,"White"
"49442536","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 9 days","Female","Medium","White/Grey","","No","Unknown","Doggie Den",2022-01-19,"Lavender",2022-01-27,2022-01-27 20:24:00,8,0,"White"
"49449310","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Female","Large","Grey",NA,"No","Unknown","Doggie Den",2022-01-20,"Chestnut",2022-01-27,2022-01-27 20:24:00,7,4,"Grey"
"49454482","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","White/Black","","No","Unknown","Rover Refuge",2022-01-21,"Squirrel",2022-01-27,2022-01-27 20:24:00,6,NA,"White"
"49457721","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-01-27,"Junior Burger",2022-01-27,2022-01-27 20:24:00,0,4,"Brown"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 6 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-01-27,2022-01-27 20:24:00,4,8,"Black"
"49449310","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Female","Large","Grey",NA,"No","Unknown","Doggie Den",2022-01-20,"Chestnut",2022-01-27,2022-01-27 20:24:00,7,4,"Grey"
"49462516","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Female","Medium","White/Brown",NA,"No","Unknown","Doggie Den",2022-01-22,"Valentina",2022-01-27,2022-01-27 20:24:00,5,1,"White"
"49463307","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 3 days","Male","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-01-23,"Boogie Board",2022-01-27,2022-01-27 20:24:00,4,1,"Brindle"
"49464632","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Medium","Black",NA,"No","Unknown","Rover Refuge",2022-01-24,"Zax Daniels",2022-01-27,2022-01-27 20:24:00,3,1,"Black"
"49467380","Dog","German Shepherd/Mix","9 years 4 days","Male","Large","Black/Brown",NA,"No","Unknown","Rover Refuge",2022-01-25,"Sarge",2022-01-27,2022-01-27 20:24:00,2,9,"Black"
"49468696","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Male","Medium","Black",NA,"No","Unknown","Doggie Den",2022-01-24,"Plaid",2022-01-27,2022-01-27 20:24:00,3,2,"Black"
"49468787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Male","Medium","Grey",NA,"No","Unknown","Doggie Den",2022-01-24,"Checkers",2022-01-27,2022-01-27 20:24:00,3,2,"Grey"
"49471359","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Medium","Brown/White",NA,"No","Unknown","Doggie Den",2022-01-24,"Stone",2022-01-27,2022-01-27 20:24:00,3,2,"Brown"
"49473147","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 3 days","Female","Large","Black/Brown",NA,"No","Unknown","Doggie Den",2022-01-25,"Chloe",2022-01-27,2022-01-27 20:24:00,2,8,"Black"
"49473158","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 3 days","Male","Large","Black/Brown",NA,"No","Unknown","Doggie Den",2022-01-25,"Jojo",2022-01-27,2022-01-27 20:24:00,2,10,"Black"
"49474618","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 years 3 days","Female","Medium","Grey",NA,"No","Unknown","Rover Refuge",2022-01-25,"Mimi",2022-01-27,2022-01-27 20:24:00,2,9,"Grey"
"49476466","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 months  1 day","Female","Large","Brown/Black",NA,"No","Unknown","Doggie Town",2022-01-25,"Sultana",2022-01-27,2022-01-27 20:24:00,2,3,"Brown"
"49479049","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 months 25 days","Male","Small","Black/White",NA,"No","Unknown","Pooch Place",2022-01-25,"Fitz",2022-01-27,2022-01-27 20:24:00,2,0,"Black"
"49479117","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 months 25 days","Female","Small","Grey",NA,"No","Unknown","Pooch Place",2022-01-25,"Zelda",2022-01-27,2022-01-27 20:24:00,2,0,"Grey"
"49483793","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 months 2 days","Female","Small","Brown/White",NA,"No","Unknown","Overnight Staff",2022-01-26,"Bobbi",2022-01-27,2022-01-27 20:24:00,1,0,"Brown"
"49484470","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Male","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-01-26,"Striker",2022-01-27,2022-01-27 20:24:00,1,3,"Black"
"49485780","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years  1 day","Male","Medium","Black",NA,"No","Unknown","Dog Intake",2022-01-26,"Trisket",2022-01-27,2022-01-27 20:24:00,1,4,"Black"
"49486038","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Tan",NA,"No","Unknown","Dog Intake",2022-01-26,"Astrid",2022-01-27,2022-01-27 20:24:00,1,2,"Tan"
"49486108","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Blue",NA,"No","Unknown","Doggie Town",2022-01-26,"Peter",2022-01-27,2022-01-27 20:24:00,1,2,"Blue"
"49489969","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Large","Fawn/White",NA,"No","Unknown","Rover Refuge",2022-01-27,"Diamond Ring",2022-01-27,2022-01-27 20:24:00,0,3,"Fawn"
"49490574","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Male","Medium","Tan/White",NA,"No","Unknown","Office",2022-01-27,"Shortie 4Pawz",2022-01-27,2022-01-27 20:24:00,0,2,"Tan"
"49491106","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","","Female","Small","White",NA,"No","Unknown","Dog Intake",2022-01-27,"Diva",2022-01-27,2022-01-27 20:24:00,0,NA,"White"
