"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 8 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-03-18,"Pluto",2022-04-12,2022-04-12 02:51:00,25,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 8 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-03-18,"Bear",2022-04-12,2022-04-12 02:51:00,25,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years  1 month 6 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-04-12,2022-04-12 02:51:00,37,12,"White"
"49748853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month  1 day","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-03-11,"Honey",2022-04-12,2022-04-12 02:51:00,32,3,"Tan"
"49776511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 27 days","Male","Medium","Grey","","No","Unknown","Rover Refuge",2022-03-15,"Buck",2022-04-12,2022-04-12 02:51:00,28,3,"Grey"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 27 days","Male","Large","Brown","","No","Unknown","Rover Refuge",2022-03-16,"Dinosaur",2022-04-12,2022-04-12 02:51:00,27,5,"Brown"
"49800056","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 24 days","Male","Large","Grey/White","","No","Unknown","Doggie Den",2022-04-08,"Chaka",2022-04-12,2022-04-12 02:51:00,4,1,"Grey"
"49822279","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 21 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-03-22,"Reese",2022-04-12,2022-04-12 02:51:00,21,1,"Brindle"
"49824728","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 21 days","Female","Medium","Brindle","","No","Yes","Mutt Hut",2022-03-23,"LuLu",2022-04-12,2022-04-12 02:51:00,20,3,"Brindle"
"49844919","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 17 days","Male","Large","White/Brown","","No","Unknown","Rover Refuge",2022-04-11,"Banks",2022-04-12,2022-04-12 02:51:00,1,0,"White"
"49851107","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Female","Large","Black/White","","No","Yes","Mutt Hut",2022-03-27,"Angellina",2022-04-12,2022-04-12 02:51:00,16,2,"Black"
"49857252","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Female","Large","Tan/White","","No","Unknown","Mutt Hut",2022-03-28,"Lassie",2022-04-12,2022-04-12 02:51:00,15,2,"Tan"
"49867561","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 14 days","Male","Medium","White","","No","Unknown","Overnight Staff",2022-03-29,"Bam Bam",2022-04-12,2022-04-12 02:51:00,14,3,"White"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 14 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-03-29,"Sugar",2022-04-12,2022-04-12 02:51:00,14,3,"White"
"49881927","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 12 days","Male","Medium","Grey","","No","Unknown","Doggie Den",2022-04-06,"Canon",2022-04-12,2022-04-12 02:51:00,6,4,"Grey"
"49885174","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 11 days","Male","Large","White/Red",NA,"No","Yes","Mutt Hut",2022-04-01,"King Spotsalot",2022-04-12,2022-04-12 02:51:00,11,1,"White"
"49893916","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 10 days","Female","Large","Tan/White","","No","Unknown","Doggie Town",2022-04-02,"Taurasi",2022-04-12,2022-04-12 02:51:00,10,1,"Tan"
"49896312","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 9 days","Female","Medium","Fawn",NA,"No","Unknown","Doggie Town",2022-04-02,"Azalea",2022-04-12,2022-04-12 02:51:00,10,2,"Fawn"
"49903103","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 days","Male","Large","White/Tan","","No","Unknown","Foster Home",2022-04-04,"Evergreen",2022-04-12,2022-04-12 02:51:00,8,1,"White"
"49903527","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","Brown/Black",NA,"No","Unknown","Mutt Hut",2022-04-04,"Sadie",2022-04-12,2022-04-12 02:51:00,8,2,"Brown"
"49903537","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 8 days","Female","Medium","White/Brown",NA,"No","Unknown","Mutt Hut",2022-04-04,"Patches",2022-04-12,2022-04-12 02:51:00,8,1,"White"
"49911762","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Male","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-04-05,"Bigfoot",2022-04-12,2022-04-12 02:51:00,7,2,"Black"
"49916390","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Male","Large","White/Brindle",NA,"No","Unknown","Mutt Hut",2022-04-06,"Lugnut",2022-04-12,2022-04-12 02:51:00,6,4,"White"
"49921421","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-04-06,"Milton (Mufasa)",2022-04-12,2022-04-12 02:51:00,6,3,"Tan"
"49928311","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 5 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-04-07,"Cronut",2022-04-12,2022-04-12 02:51:00,5,7,"Tan"
"49931180","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Brown/White","","No","Unknown","Rover Refuge",2022-04-08,"Houdini (Champ)",2022-04-12,2022-04-12 02:51:00,4,1,"Brown"
"49931232","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 days","Female","Large","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-04-08,"Georgia",2022-04-12,2022-04-12 02:51:00,4,5,"White"
"49931506","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months 4 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-04-08,"Marshall",2022-04-12,2022-04-12 02:51:00,4,0,"Brown"
"49931593","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months 4 days","Male","Medium","Grey/White",NA,"No","Unknown","Rover Refuge",2022-04-08,"Truman",2022-04-12,2022-04-12 02:51:00,4,0,"Grey"
"49936619","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 4 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-04-08,"Mercy",2022-04-12,2022-04-12 02:51:00,4,10,"Tan"
"49939368","Dog","Rottweiler/Mix","2 years 3 days","Male","Large","Black/Tan",NA,"No","Unknown","Doggie Town",2022-04-09,"Bruno",2022-04-12,2022-04-12 02:51:00,3,2,"Black"
"49942273","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months 2 days","Female","Medium","Brown/Cream",NA,"No","Unknown","Doggie Den",2022-04-09,"Pretty Awesome",2022-04-12,2022-04-12 02:51:00,3,0,"Brown"
"49942275","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-04-10,"Diamond",2022-04-12,2022-04-12 02:51:00,2,2,"White"
"49942276","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","White/Brown",NA,"No","Unknown","Rover Refuge",2022-04-10,"Duchess",2022-04-12,2022-04-12 02:51:00,2,2,"White"
"49942934","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 2 days","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-04-10,"Oreo",2022-04-12,2022-04-12 02:51:00,2,0,"Black"
"49944198","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","White/Brown","","No","Unknown","Doggie Den",2022-04-10,"Lily Pad",2022-04-12,2022-04-12 02:51:00,2,1,"White"
"49944495","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Den",2022-04-10,"Hyacinth",2022-04-12,2022-04-12 02:51:00,2,2,"Black"
"49945316","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Male","Medium","Chocolate/Tan",NA,"No","Unknown","Pooch Place",2022-04-11,"Theo",2022-04-12,2022-04-12 02:51:00,1,1,"Chocolate"
"49945318","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year  1 day","Female","Small","Black",NA,"No","Unknown","Pooch Place",2022-04-11,"Pastina",2022-04-12,2022-04-12 02:51:00,1,1,"Black"
"49945326","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Female","Large","Tan","","No","Unknown","Doggie Den",2022-04-11,"Explorer",2022-04-12,2022-04-12 02:51:00,1,5,"Tan"
"49945337","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-04-10,"Brioche",2022-04-12,2022-04-12 02:51:00,2,4,"White"
"49946941","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-04-11,"Spring Roll",2022-04-12,2022-04-12 02:51:00,1,1,"Tan"
"49946944","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years  1 day","Male","Small","White",NA,"No","Unknown","Pooch Place",2022-04-11,"Egg Roll",2022-04-12,2022-04-12 02:51:00,1,2,"White"
"49946974","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Large","Fawn/White",NA,"No","Unknown","Doggie Den",2022-04-11,"Athena",2022-04-12,2022-04-12 02:51:00,1,3,"Fawn"
"49947005","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months  1 day","Female","Large","Black/Tan",NA,"No","Unknown","Doggie Den",2022-04-11,"Belini (Raven)",2022-04-12,2022-04-12 02:51:00,1,0,"Black"
"49949788","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Female","Medium","Grey/White",NA,"No","Unknown","Rover Refuge",2022-04-11,"London",2022-04-12,2022-04-12 02:51:00,1,1,"Grey"
"49949800","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Female","Medium","Fawn",NA,"No","Unknown","Rover Refuge",2022-04-11,"Beauty",2022-04-12,2022-04-12 02:51:00,1,2,"Fawn"
"49949807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Male","Large","White/Grey",NA,"No","Unknown","Rover Refuge",2022-04-11,"Beast",2022-04-12,2022-04-12 02:51:00,1,4,"White"
