"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50407417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-06-11,"Grenadine",2022-06-21,2022-06-21 03:16:31,10,3,"Brown"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 8 days","Female","Medium","Brown/Black",NA,"No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-06-21,2022-06-21 03:16:31,8,1,"Brown"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Male","Medium","Bronze","","No","Unknown","Doggie Town",2022-06-13,"Bruno",2022-06-21,2022-06-21 03:16:31,8,4,"Bronze"
"50420775","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Male","Medium","Tan",NA,"No","Unknown","Foster Home",2022-06-13,"Geoffrey",2022-06-21,2022-06-21 03:16:31,8,4,"Tan"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Female","Medium","Brown",NA,"No","Unknown","Foster Home",2022-06-14,"Makayla",2022-06-21,2022-06-21 03:16:31,7,2,"Brown"
"50427836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 7 days","Male","Large","Brown",NA,"No","Unknown","Doggie Den",2022-06-14,"Cosmos",2022-06-21,2022-06-21 03:16:31,7,1,"Brown"
"50430307","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-06-16,"Belair",2022-06-21,2022-06-21 03:16:31,5,NA,"Tan"
"50435800","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 days","Male","Medium","White/Brown",NA,"No","Unknown","Doggie Den",2022-06-15,"Banjo",2022-06-21,2022-06-21 03:16:31,6,1,"White"
"50438328","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-06-15,"Tula",2022-06-21,2022-06-21 03:16:31,6,1,"Black"
"50448214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brown",NA,"No","Unknown","Dog Intake",2022-04-10,"Training 2",2022-06-21,2022-06-21 03:16:31,72,NA,"Brown"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 4 days","Female","Medium","White/Tan",NA,"No","Unknown","Pooch Place",2022-06-17,"Daisy Mae",2022-06-21,2022-06-21 03:16:31,4,6,"White"
"50465023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Male","Large","Black",NA,"No","Unknown","Rover Refuge",2022-06-17,"Rapunzo",2022-06-21,2022-06-21 03:16:31,4,4,"Black"
"50465257","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Female","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-06-17,"Gia",2022-06-21,2022-06-21 03:16:31,4,4,"White"
"50467417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-06-17,"Neil Nibbler",2022-06-21,2022-06-21 03:16:31,4,2,"Black"
"50474482","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Male","Large","Blue/White",NA,"No","Unknown","Rover Refuge",2022-06-18,"Ollie",2022-06-21,2022-06-21 03:16:31,3,4,"Blue"
"50478534","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 days","Male","Large","Black/Tan","","No","Unknown","Doggie Den",2022-06-19,"Stanley",2022-06-21,2022-06-21 03:16:31,2,7,"Black"
"50478800","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Blue/White",NA,"No","Unknown","Rover Refuge",2022-06-19,"Chandler",2022-06-21,2022-06-21 03:16:31,2,2,"Blue"
"50481921","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Tan/Black",NA,"No","Unknown","Rover Refuge",2022-06-20,"Gideon",2022-06-21,2022-06-21 03:16:31,1,2,"Tan"
"50481997","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years  1 day","Female","Small","White",NA,"No","Unknown","Doggie Den",2022-06-20,"Elsa",2022-06-21,2022-06-21 03:16:31,1,2,"White"
"50487771","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months  1 day","Female","XL","Brown",NA,"No","Unknown","Dog Quarantine",2022-06-20,"Ava",2022-06-21,2022-06-21 03:16:31,1,1,"Brown"
"50487937","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Male","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-06-20,"Carbon",2022-06-21,2022-06-21 03:16:31,1,2,"Tan"
