"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 18 days","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-06-30,"Diamond",2022-07-18,2022-07-18 03:30:15,18,7,"Black"
"50578108","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 17 days","Male","Large","Brown/Black","","No","Unknown","Rover Refuge",2022-07-01,"Mackie",2022-07-18,2022-07-18 03:30:15,17,1,"Brown"
"50582565","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 16 days","Female","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-02,"Shego",2022-07-18,2022-07-18 03:30:15,16,8,"Black"
"50585183","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 14 days","Male","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-03,"Roman",2022-07-18,2022-07-18 03:30:15,15,8,"Black"
"50585556","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 years 13 days","Male","Medium","Brown","","No","Unknown","Rover Refuge",2022-07-03,"Tigga",2022-07-18,2022-07-18 03:30:15,15,8,"Brown"
"50589772","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 13 days","Male","Large","Chocolate/Black",NA,"No","Unknown","Mutt Hut",2022-07-04,"Foghorn",2022-07-18,2022-07-18 03:30:15,14,2,"Chocolate"
"50597627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 13 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-07-05,"Darling",2022-07-18,2022-07-18 03:30:15,13,2,"Black"
"50604939","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 12 days","Female","Medium","Brindle","","No","Unknown","Rover Refuge",2022-07-13,"Pluto",2022-07-18,2022-07-18 03:30:15,5,2,"Brindle"
"50623345","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 9 days","Male","Medium","Black/Tan","","No","Unknown","Rover Refuge",2022-07-08,"Frank Furt",2022-07-18,2022-07-18 03:30:15,10,5,"Black"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 9 days","Female","Large","Black/Brown",NA,"No","Unknown","Office",2022-07-08,"Debbie Rose",2022-07-18,2022-07-18 03:30:15,10,5,"Black"
"50633061","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 8 days","Female","Medium","Blue/White","","No","Unknown","Pooch Place",2022-07-10,"Delilah",2022-07-18,2022-07-18 03:30:15,8,1,"Blue"
"50639917","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Female","Large","Red",NA,"No","Unknown","Doggie Den",2022-07-11,"Brownie Bits",2022-07-18,2022-07-18 03:30:15,7,3,"Red"
"50651357","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years  1 day","Female","Medium","Blue","","No","Unknown","Doggie Den",2022-07-17,"Nyla",2022-07-18,2022-07-18 03:30:15,1,6,"Blue"
"50653359","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 months 5 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Den",2022-07-12,"Zarah",2022-07-18,2022-07-18 03:30:15,6,0,"Brown"
"50656477","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-07-13,"Juno (Diamond)",2022-07-18,2022-07-18 03:30:15,5,5,"Black"
"50659837","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-07-13,"Spaghetti",2022-07-18,2022-07-18 03:30:15,5,NA,"Brown"
"50662517","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 4 days","Female","Medium","Tan","","No","Unknown","Doggie Den",2022-07-14,"Kobie",2022-07-18,2022-07-18 03:30:15,4,4,"Tan"
"50664354","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-14,"Taco",2022-07-18,2022-07-18 03:30:15,4,2,"Tan"
"50664556","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months 4 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Town",2022-07-14,"Sally Ride",2022-07-18,2022-07-18 03:30:15,4,0,"Brown"
"50666630","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-14,"Mercedes",2022-07-18,2022-07-18 03:30:15,4,5,"Brown"
"50667223","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 years 4 days","Male","Medium","White/Brown","","No","Unknown","Doggie Den",2022-07-14,"Ovaltine (Beauty)",2022-07-18,2022-07-18 03:30:15,4,8,"White"
"50672258","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 3 days","Female","Small","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-15,"Pooch",2022-07-18,2022-07-18 03:30:15,3,10,"Tan"
"50678312","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-07-15,"Juju Bean",2022-07-18,2022-07-18 03:30:15,3,1,"Brindle"
"50678755","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","13 years 2 days","Male","Large","Brown",NA,"No","Unknown","Doggie Town",2022-07-15,"Cupid",2022-07-18,2022-07-18 03:30:15,3,13,"Brown"
"50679297","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Blue/White",NA,"No","Unknown","Doggie Den",2022-07-16,"Vaz",2022-07-18,2022-07-18 03:30:15,2,2,"Blue"
"50680660","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-07-16,"Banana Split",2022-07-18,2022-07-18 03:30:15,2,1,"Brown"
"50682118","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","XL","Black/White",NA,"No","Unknown","Doggie Town",2022-07-16,"Pansey",2022-07-18,2022-07-18 03:30:15,2,2,"Black"
"50683071","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 years  1 day","Male","Small","White/Grey","","No","Unknown","Doggie Den",2022-07-16,"Shortbread",2022-07-18,2022-07-18 03:30:15,2,4,"White"
"50683075","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 day","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-16,"Midnight Train",2022-07-18,2022-07-18 03:30:15,2,7,"Black"
