"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49299664","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 15 days","Female","Large","Grey","","No","Unknown","Office",2021-12-22,"Vivian (Bell 1)",2022-03-09,2022-03-09 02:24:03,77,3,"Grey"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 2 months 2 days","Female","Large","Grey/White","","No","Unknown","Foster Home",2022-01-07,"Pretty Girl",2022-03-09,2022-03-09 02:24:03,61,10,"Grey"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-03-09,2022-03-09 02:24:03,49,NA,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years  1 month 15 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-03-09,2022-03-09 02:24:03,45,8,"Black"
"49560907","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years  1 month  1 day","Male","Medium","Brown","","No","Unknown","Doggie Den",2022-02-08,"Bear Claw",2022-03-09,2022-03-09 02:24:03,29,7,"Brown"
"49567795","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 22 days","Male","Medium","White","","No","Unknown","Rover Refuge",2022-03-07,"Kendle",2022-03-09,2022-03-09 02:24:03,2,5,"White"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 22 days","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-02-15,"Royal Tea",2022-03-09,2022-03-09 02:24:03,22,2,"Black"
"49608323","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 21 days","Female","Medium","Tan","","No","Unknown","Doggie Den",2022-03-03,"Nala",2022-03-09,2022-03-09 02:24:03,6,1,"Tan"
"49609142","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 6 months 19 days","Male","Medium","Black","","No","Unknown","Doggie Den",2022-03-03,"Tiller",2022-03-09,2022-03-09 02:24:03,6,4,"Black"
"49679283","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 days","Female","Large","White/Brindle",NA,"No","Unknown","Mutt Hut",2022-02-28,"Sweet Peaches",2022-03-09,2022-03-09 02:24:03,9,3,"White"
"49685941","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 20 days","Female","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-03-01,"Bella",2022-03-09,2022-03-09 02:24:03,8,0,"Brindle"
"49688639","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Female","Large","Tan","","No","Unknown","Rover Refuge",2022-03-01,"Vita",2022-03-09,2022-03-09 02:24:03,8,3,"Tan"
"49700199","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Female","Large","Tan","","No","Unknown","Rover Refuge",2022-03-03,"Zinnia",2022-03-09,2022-03-09 02:24:03,6,4,"Tan"
"49710428","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-03-05,"Denmark",2022-03-09,2022-03-09 02:24:03,4,2,"Grey"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 3 days","Male","Medium","White/Black",NA,"No","Unknown","Office",2022-03-06,"Crow",2022-03-09,2022-03-09 02:24:03,3,12,"White"
"49715062","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 3 days","Female","Medium","Grey/White",NA,"No","Unknown","Rover Refuge",2022-03-06,"Mariposa",2022-03-09,2022-03-09 02:24:03,3,5,"Grey"
"49715487","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","White/Black",NA,"No","Unknown","Doggie Den",2022-03-06,"Tiger Lilly",2022-03-09,2022-03-09 02:24:03,3,2,"White"
"49715993","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 3 days","Male","Large","Tan/White","","No","Unknown","Doggie Den",2022-03-07,"John-Zeus",2022-03-09,2022-03-09 02:24:03,2,1,"Tan"
"49718578","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 2 days","Male","Small","White","","No","Unknown","Rover Refuge",2022-03-07,"Chowder",2022-03-09,2022-03-09 02:24:03,2,5,"White"
"49722147","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 days","Female","Large","Brown",NA,"No","Unknown","Doggie Den",2022-03-07,"Chocolate",2022-03-09,2022-03-09 02:24:03,2,5,"Brown"
"49725286","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","9 years  1 day","Female","Small","Red","","No","Unknown","Doggie Town",2022-03-08,"Mimi",2022-03-09,2022-03-09 02:24:03,1,9,"Red"
"49725424","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 6 months 3 days","Female","Small","Brown",NA,"No","Unknown","Rover Refuge",2022-03-07,"Brisket",2022-03-09,2022-03-09 02:24:03,2,1,"Brown"
"49725920","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Female","Large","Brindle/Brindle",NA,"No","Unknown","Doggie Town",2022-03-07,"Lylah",2022-03-09,2022-03-09 02:24:03,2,5,"Brindle"
"49729479","Dog","Shepherd/Mix","4 years  1 day","Female","Large","Black",NA,"No","Unknown","Rover Refuge",2022-03-08,"Fern",2022-03-09,2022-03-09 02:24:03,1,4,"Black"
"49729871","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Medium","White/Grey",NA,"No","Unknown","Rover Refuge",2022-03-08,"Cowwie",2022-03-09,2022-03-09 02:24:03,1,3,"White"
