"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50039110","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 15 days","Male","Large","Grey/White","","No","Yes","Mutt Hut",2022-04-24,"Tractor",2022-05-10,2022-05-10 02:36:28,16,4,"Grey"
"50047771","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 14 days","Male","Large","Blue/Black",NA,"No","Unknown","Mutt Hut",2022-04-26,"Dundee",2022-05-10,2022-05-10 02:36:28,14,2,"Blue"
"50050643","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 14 days","Male","Large","Tan/White","","No","Unknown","Mutt Hut",2022-04-26,"Moon",2022-05-10,2022-05-10 02:36:28,14,1,"Tan"
"50061379","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 13 days","Male","Large","Black/White","","No","Unknown","Mutt Hut",2022-04-27,"Ocho",2022-05-10,2022-05-10 02:36:28,13,1,"Black"
"50066218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 9 days","Female","Large","White/Brindle","","No","Unknown","Rover Refuge",2022-04-28,"India",2022-05-10,2022-05-10 02:36:28,12,2,"White"
"50073540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 11 days","Male","Large","Tan/White","","No","Unknown","Doggie Town",2022-04-28,"Crystal Ball",2022-05-10,2022-05-10 02:36:28,12,8,"Tan"
"50076552","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 11 days","Male","Medium","Tan",NA,"No","Unknown","Office",2022-05-02,"Foster",2022-05-10,2022-05-10 02:36:28,8,5,"Tan"
"50083858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 10 days","Male","Large","Brindle",NA,"No","Unknown","Mutt Hut",2022-04-30,"Featherington",2022-05-10,2022-05-10 02:36:28,10,7,"Brindle"
"50089804","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 8 days","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-05-02,"Robinhood",2022-05-10,2022-05-10 02:36:28,8,2,"Tan"
"50098343","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 7 days","Male","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-05-02,"Hummer",2022-05-10,2022-05-10 02:36:28,8,4,"Brown"
"50099478","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Female","Large","Black/Tan",NA,"No","Unknown","Doggie Den",2022-05-03,"Doja Cat",2022-05-10,2022-05-10 02:36:28,7,2,"Black"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 5 days","Female","Large","Tan/White","","No","Unknown","Office",2022-05-05,"Leona",2022-05-10,2022-05-10 02:36:28,5,12,"Tan"
"50127352","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 days","Female","Medium","Brindle",NA,"No","Unknown","Rover Refuge",2022-05-06,"Gorgeous",2022-05-10,2022-05-10 02:36:28,4,1,"Brindle"
"50127357","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 months 4 days","Male","Medium","Brindle",NA,"No","Unknown","Rover Refuge",2022-05-06,"Friyay",2022-05-10,2022-05-10 02:36:28,4,0,"Brindle"
"50129843","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 4 days","Female","Large","Golden","","No","Unknown","Doggie Den",2022-05-06,"Papaya",2022-05-10,2022-05-10 02:36:28,4,12,"Golden"
"50130580","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-06,"Bradley",2022-05-10,2022-05-10 02:36:28,4,1,"Brown"
"50132780","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-05-06,"Oyster",2022-05-10,2022-05-10 02:36:28,4,1,"Brown"
"50132786","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-05-06,"Mussel",2022-05-10,2022-05-10 02:36:28,4,1,"Black"
"50133007","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 3 days","Female","Medium","Cream",NA,"No","Unknown","Doggie Den",2022-05-07,"Clementine",2022-05-10,2022-05-10 02:36:28,3,12,"Cream"
"50141762","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 months  1 day","Male","Medium","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-08,"Chevelle",2022-05-10,2022-05-10 02:36:28,2,0,"Brown"
"50141983","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years  1 day","Female","Medium","Blue",NA,"No","Unknown","Rover Refuge",2022-05-08,"Siri",2022-05-10,2022-05-10 02:36:28,2,4,"Blue"
"50143888","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Grey",NA,"No","Unknown","Doggie Den",2022-05-09,"Douglas",2022-05-10,2022-05-10 02:36:28,1,1,"Grey"
