"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50556767","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 22 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-06-29,"Fish Fry",2022-07-21,2022-07-21 03:28:43,22,3,"Brown"
"50557701","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 22 days","Female","Large","Black/Brown",NA,"No","Unknown","Foster Home",2022-06-29,"Fried Chicken",2022-07-21,2022-07-21 03:28:43,22,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 21 days","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-06-30,"Diamond",2022-07-21,2022-07-21 03:28:43,21,7,"Black"
"50582565","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 19 days","Female","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-02,"Shego",2022-07-21,2022-07-21 03:28:43,19,8,"Black"
"50583945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 18 days","Female","Large","Grey/White","","No","Unknown","Mutt Hut",2022-07-02,"Estelle",2022-07-21,2022-07-21 03:28:43,19,3,"Grey"
"50584282","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brown/Black","","No","Unknown","Doggie Den",2022-07-19,"Ian",2022-07-21,2022-07-21 03:28:43,2,NA,"Brown"
"50585183","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 17 days","Male","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-03,"Roman",2022-07-21,2022-07-21 03:28:43,18,8,"Black"
"50589772","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Male","Large","Chocolate/Black",NA,"No","Unknown","Mutt Hut",2022-07-04,"Foghorn",2022-07-21,2022-07-21 03:28:43,17,2,"Chocolate"
"50592078","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 16 days","Female","Medium","Brindle","","No","Unknown","Pooch Place",2022-07-02,"Eleanor",2022-07-21,2022-07-21 03:28:43,19,3,"Brindle"
"50597627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-07-05,"Darling",2022-07-21,2022-07-21 03:28:43,16,2,"Black"
"50604939","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 15 days","Female","Medium","Brindle","","No","Unknown","Foster Home",2022-07-13,"Pluto",2022-07-21,2022-07-21 03:28:43,8,2,"Brindle"
"50623345","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 12 days","Male","Medium","Black/Tan","","No","Unknown","Foster Home",2022-07-08,"Frank Furt",2022-07-21,2022-07-21 03:28:43,13,5,"Black"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 12 days","Female","Large","Black/Brown",NA,"No","Unknown","Office",2022-07-08,"Debbie Rose",2022-07-21,2022-07-21 03:28:43,13,5,"Black"
"50639917","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Female","Large","Red","","No","Unknown","Doggie Den",2022-07-11,"Brownie Bits",2022-07-21,2022-07-21 03:28:43,10,3,"Red"
"50647923","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Male","Large","Grey/Brown","","No","Unknown","Rover Refuge",2022-07-14,"Kyng Cho",2022-07-21,2022-07-21 03:28:43,7,2,"Grey"
"50651357","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 4 days","Female","Medium","Blue","","No","Unknown","Doggie Den",2022-07-17,"Nyla",2022-07-21,2022-07-21 03:28:43,4,6,"Blue"
"50655498","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-07-13,"Crouton",2022-07-21,2022-07-21 03:28:43,8,2,"Tan"
"50656477","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 8 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-07-13,"Juno (Diamond)",2022-07-21,2022-07-21 03:28:43,8,5,"Black"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 7 days","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-07-14,"Ridgely (Filipe)",2022-07-21,2022-07-21 03:28:43,7,10,"Black"
"50672258","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 6 days","Female","Small","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-15,"Pooch",2022-07-21,2022-07-21 03:28:43,6,10,"Tan"
"50680325","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Black",NA,"No","Unknown","Dog Intake",2022-07-19,"Blue",2022-07-21,2022-07-21 03:28:43,2,NA,"Black"
"50683075","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-16,"Midnight Train",2022-07-21,2022-07-21 03:28:43,5,7,"Black"
"50688245","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 3 days","Female","Large","Black",NA,"No","Unknown","Rover Refuge",2022-07-17,"Gertrude (Sadie)",2022-07-21,2022-07-21 03:28:43,4,12,"Black"
"50689525","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 years 3 days","Female","Small","White",NA,"No","Unknown","Doggie Den",2022-07-18,"Bonnie (Nala)",2022-07-21,2022-07-21 03:28:43,3,6,"White"
"50691022","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Tan",NA,"No","Unknown","Doggie Den",2022-07-17,"Tacoma",2022-07-21,2022-07-21 03:28:43,4,2,"Tan"
"50693977","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 3 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Town",2022-07-18,"Penguin",2022-07-21,2022-07-21 03:28:43,3,0,"Brown"
"50694218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Black",NA,"No","Unknown","Rover Refuge",2022-07-17,"Memphis",2022-07-21,2022-07-21 03:28:43,4,1,"Black"
"50694246","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-18,"Busy Bee (Cobe)",2022-07-21,2022-07-21 03:28:43,3,1,"Brown"
"50694250","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Female","Large","White",NA,"No","Unknown","Rover Refuge",2022-07-17,"Tallahassee",2022-07-21,2022-07-21 03:28:43,4,3,"White"
"50699982","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 3 days","Male","Medium","Tan/White",NA,"No","Unknown","Dog Intake",2022-07-19,"Franklin",2022-07-21,2022-07-21 03:28:43,2,1,"Tan"
"50703512","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-19,"Xtra",2022-07-21,2022-07-21 03:28:43,2,2,"Black"
"50705331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 day","Female","Large","Black","","No","Unknown","Dog Intake",2022-07-20,"Awesome",2022-07-21,2022-07-21 03:28:43,1,7,"Black"
"50705591","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","White/Grey",NA,"No","Unknown","Dog Intake",2022-07-19,"Fantastic",2022-07-21,2022-07-21 03:28:43,2,2,"White"
"50705993","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 months 16 days","Female","Large","Black/Brown",NA,"No","Unknown","Overnight Staff",2022-07-20,"Roselyn",2022-07-21,2022-07-21 03:28:43,1,0,"Black"
"50706092","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 months  1 day","Female","Large","Brown/Black",NA,"No","Unknown","Dog Intake",2022-07-20,"Queen",2022-07-21,2022-07-21 03:28:43,1,0,"Brown"
"50706190","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Female","Medium","Brown",NA,"No","Unknown","Dog Intake",2022-07-20,"Liz",2022-07-21,2022-07-21 03:28:43,1,2,"Brown"
"50706634","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Black",NA,"No","Unknown","Rover Refuge",2022-07-20,"Bruce",2022-07-21,2022-07-21 03:28:43,1,1,"Black"
"50709778","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","White/Black",NA,"No","Unknown","Dog Quarantine",2022-07-20,"Buster (Panda)",2022-07-21,2022-07-21 03:28:43,1,2,"White"
"50711999","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Medium","Grey",NA,"No","Unknown","Dog Quarantine",2022-07-20,"Doppy",2022-07-21,2022-07-21 03:28:43,1,1,"Grey"
