"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49272530","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 26 days","Female","Large","White/Black","","No","Unknown","Foster Home",2021-12-17,"Opulent",2022-03-15,2022-03-15 02:26:32,88,2,"White"
"49337741","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 12 days","Male","XL","Black/Brown","","No","Unknown","Rover Refuge",2022-03-09,"Bricks",2022-03-15,2022-03-15 02:26:32,6,1,"Black"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 2 months 8 days","Female","Large","Grey/White","","No","Unknown","Foster Home",2022-01-07,"Pretty Girl",2022-03-15,2022-03-15 02:26:32,67,10,"Grey"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-03-15,2022-03-15 02:26:32,55,NA,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years  1 month 21 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-03-15,2022-03-15 02:26:32,51,8,"Black"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-02-15,"Royal Tea",2022-03-15,2022-03-15 02:26:32,28,2,"Black"
"49645707","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 21 days","Female","Large","Brindle","","No","Unknown","Dog Intake",2022-03-13,"Callie",2022-03-15,2022-03-15 02:26:32,2,1,"Brindle"
"49679283","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 15 days","Female","Large","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-02-28,"Sweet Peaches",2022-03-15,2022-03-15 02:26:32,15,3,"White"
"49681281","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 14 days","Female","Medium","Tan/White",NA,"No","Unknown","Office",2022-03-01,"Cebolla",2022-03-15,2022-03-15 02:26:32,14,6,"Tan"
"49710428","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 10 days","Female","Large","Grey/White","","No","Unknown","Doggie Den",2022-03-05,"Denmark",2022-03-15,2022-03-15 02:26:32,10,2,"Grey"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 9 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-03-15,2022-03-15 02:26:32,9,12,"White"
"49729479","Dog","Shepherd/Mix","4 years 7 days","Female","Large","Black","","No","Unknown","Rover Refuge",2022-03-08,"Fern",2022-03-15,2022-03-15 02:26:32,7,4,"Black"
"49729871","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Female","Medium","White/Grey",NA,"No","Unknown","Rover Refuge",2022-03-08,"Cowwie",2022-03-15,2022-03-15 02:26:32,7,3,"White"
"49733630","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 6 days","Female","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-03-08,"Nicki",2022-03-15,2022-03-15 02:26:32,7,5,"Brown"
"49741243","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Female","Large","White",NA,"No","Unknown","Doggie Den",2022-03-09,"Buttersoft",2022-03-15,2022-03-15 02:26:32,6,2,"White"
"49748679","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 6 months 4 days","Female","Medium","Blond",NA,"No","Unknown","Rover Refuge",2022-03-11,"Harriet",2022-03-15,2022-03-15 02:26:32,4,6,"Blond"
"49748690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 months 4 days","Male","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-03-11,"Ozzie",2022-03-15,2022-03-15 02:26:32,4,6,"Tan"
"49749936","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 months 4 days","Female","Medium","Black/Brindle",NA,"No","Unknown","Rover Refuge",2022-03-11,"Ariel",2022-03-15,2022-03-15 02:26:32,4,0,"Black"
"49749948","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 4 days","Male","Medium","Tan",NA,"No","Unknown","Rover Refuge",2022-03-11,"Sebastian",2022-03-15,2022-03-15 02:26:32,4,0,"Tan"
"49749953","Dog","Boxer/Mix","3 years 4 days","Male","Medium","Brown/White","","No","Unknown","Doggie Den",2022-03-11,"Noah",2022-03-15,2022-03-15 02:26:32,4,3,"Brown"
"49751050","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Female","Medium","Brindle/White",NA,"No","Unknown","Doggie Den",2022-03-11,"Ashley",2022-03-15,2022-03-15 02:26:32,4,2,"Brindle"
"49753743","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 4 days","Male","Large","White/Blue","","No","Unknown","Rover Refuge",2022-03-12,"Rhino",2022-03-15,2022-03-15 02:26:32,3,0,"White"
"49754496","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-03-11,"Indy",2022-03-15,2022-03-15 02:26:32,4,2,"Brown"
"49754504","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months 3 days","Female","Medium","Tan",NA,"No","Unknown","Doggie Den",2022-03-11,"Hashbrown",2022-03-15,2022-03-15 02:26:32,4,0,"Tan"
"49758801","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 months 2 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-13,"Parker",2022-03-15,2022-03-15 02:26:32,2,0,"Tan"
"49758824","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-13,"Trident",2022-03-15,2022-03-15 02:26:32,2,2,"Tan"
"49759590","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-03-13,"Larry Mo",2022-03-15,2022-03-15 02:26:32,2,4,"White"
"49760301","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years 2 days","Male","Small","Grey/Tan",NA,"No","Unknown","Doggie Town",2022-03-13,"Trotter",2022-03-15,2022-03-15 02:26:32,2,3,"Grey"
"49760351","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Male","Large","White/Brown",NA,"No","Unknown","Doggie Town",2022-03-13,"Chico",2022-03-15,2022-03-15 02:26:32,2,3,"White"
"49762262","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years  1 day","Male","Medium","Beige/White",NA,"No","Unknown","Doggie Town",2022-03-14,"Handsome",2022-03-15,2022-03-15 02:26:32,1,3,"Beige"
